s_ref	s_u	s_a	phi	cf_frac	df_frac
0.05006748401412535	0.19091577132926896	0.9161169818577032	0.27711054914478433	0.10623612757666336	0.6225576360720955
0.06373533116541925	0.9429770329129542	0.9261182516389208	0.027742141653528524	0.029478377860564675	0.036860099568274934
0.06717749198429099	0.05284954037934295	0.09788929131218986	0.053265933751988556	0.8103297817379782	0.7841702517508192
0.6116241153583512	0.08879767381744726	0.0010533137303799602	0.280715227856811	0.6122786008128778	0.06819257633097688
0.2058356839498867	0.26930722092028053	0.011183415107075744	0.08948306020806499	0.26368298598683326	0.827462306811652
0.020038338897757527	0.9214018665840708	0.014736433868286073	0.6335318207768823	0.7303358126150855	0.9379220182574681
0.048041024272106894	0.025593292155563763	0.9709908710663441	0.05495754282753446	0.00703105343418692	0.3587984859846566
0.00402261720598792	0.13724935406865174	0.007079565536654807	0.013041463481311157	0.5215102422787087	0.47758445072121203
0.5486926329115414	0.10690417788970713	0.002284295796209766	0.20178045434441377	0.7714503906565331	0.9244276679963179
0.014913701910767033	0.330433097426234	0.8157800211230214	0.046295874130126244	0.14404895531893241	0.8261668495663879
0.19154748425359255	0.04992667447799075	0.036061033398023204	0.10803127580273997	0.7566045180614115	0.9674089885004822
0.6453163607779834	0.646003342622095	0.06328280930084634	0.1618192632169274	0.17423852266331843	0.8389378671388149
0.3711291478524398	0.21046666793374605	0.002163955960984458	0.11028278146796044	0.28426411286184805	0.7668624262388123
0.6920063356703566	0.8614684825813288	0.07668879824843954	0.3594960375374589	0.5959466249836042	0.9881106537003995
0.0003625650118258791	0.00024582835790612506	0.6313149337000791	0.021392502991506305	0.0022472971545574863	0.6406915105314401
3.7079324614106884e-05	0.0013130246093329043	6.49334929204595e-15	0.0002494202386821176	0.8989740077988392	0.9995723284654211
0.7144423785382992	0.5667675832239092	0.1842431477560049	0.1916675144604689	0.9747686914731245	0.3340487556550788
0.012625596451063368	6.483013314798638e-05	0.00011929749640108501	0.002680608243547288	0.30269401531094203	0.9740589903374646
0.019793829768128993	0.4607175613199595	0.03163792244860723	0.17373656505285343	0.47594492724803505	0.459604188385029
0.5125425600224952	0.1928060272618471	0.0007972413045767841	0.006987617907798436	0.2470808383584087	0.6968140920459202
0.44488744744761316	0.1235719214222227	0.6267390288697955	0.08868088044108698	0.13566459675585552	0.9704476118562619
0.005944691722743948	0.0011390588052669764	0.1884966209485337	0.023090767961365714	0.5933009660527768	0.195936925257652
0.0023893746199188572	0.0005570688155002855	0.2848253902998547	0.01047507283884544	0.004393340011179709	0.30249962113700507
0.18447302119149775	0.03469332739948891	0.008978946150522365	0.011919766420130868	0.08338071032047122	0.15230715235669717
0.05866701788286576	0.06500217088375423	0.41507063983775677	0.10301859573675073	0.611886667820127	0.491584388999986
0.019128206616717613	0.02244679052687847	0.9577136327402469	0.033760094570296426	0.05064871001686393	0.1349086040109431
0.7344908425113839	0.09213667649070664	0.007537938389693148	0.05077462965441139	0.23404292185001063	0.17425620670991798
0.3904125472827827	0.5598820525535756	0.8664212615837977	0.1975085052999849	0.19291235349032637	0.903601412168001
0.04713954869319912	0.5404400532947453	0.0013122003744764365	0.19091443843844003	0.1396063979814747	0.9881462310137336
0.6737727537083436	0.4033572319459182	0.8086566824176115	0.25172094686594465	0.3855262639378499	0.48037655644941346
0.015476356919247154	0.0006526131828665142	0.0011126398431443286	0.009079983255881233	0.6992003800369807	0.9876097495334077
0.9125036816171911	0.9898157146942874	0.8141679751658222	0.372572076472832	0.009723860153526434	0.674507489314285
0.07148735568528398	0.9865510750056463	0.48647912943129995	0.03857043763750781	0.1656947806217588	0.2551531039485769
0.1437781012182473	0.0642666013821008	0.05577819244151086	0.04538447372159736	0.2753957281170618	0.8819169215254026
0.05975404632575984	0.032718825923830686	0.0023947512171625853	0.029627706457170257	0.677543681162922	0.8763587627852155
0.7766331795877723	0.5122415691655368	0.0035339582912195557	0.22578883402629146	0.6308140732271829	0.8178985081694294
0.11673699300214448	0.13811946008989764	0.19846798570565113	0.09037386006501767	0.7638514087779817	0.7631840884868423
0.01032205316512173	0.01764816400374775	4.713817910024725e-05	0.005838898164058905	0.27763711395526686	0.9976625657127081
0.7268088572347422	0.3984152797211723	6.0307273290317755e-05	0.27838033025149417	0.781649775634553	0.9721845489871778
0.01096530898801892	0.1586586528823364	9.198691190508273e-05	0.07189216517356532	0.8278062639197332	0.9392627422405398
0.01065580104998489	0.21884383595486784	0.008477606875449859	0.03426665709854527	0.0904459140243045	0.2455877249645403
0.07077701797859576	0.4689402116829496	0.07044156784545702	0.1852044241951373	0.19174525862630895	0.4709765839113169
0.3251906437120216	0.022082252524078045	0.05604501222547847	0.05395316903439141	0.19113724156319303	0.48531705410277154
0.05071241247578825	0.16585798922867157	0.4556895507477469	0.0223588644975842	0.24646680470080015	0.38743798695969445
0.012776121098081489	0.5207127484038158	0.0013226570808422536	0.21859172031095025	0.7563816267091368	0.554646050668409
0.7465742745616307	0.6199857675930754	0.0006943892005386352	0.09087955065150562	0.13176254115445143	0.09542615073682209
0.3830579739785495	0.17224711130319914	0.0034849666677454543	0.16565861549308833	0.920880525943949	0.92557022119809
0.17334648532140112	0.7482239183171119	0.007784015901628692	0.10924333788544925	0.8551749786491867	0.3569571285029287
9.045403449928167e-05	0.0019367839421216891	4.99289223948243e-13	0.0001891275769639622	0.16997894255041382	0.9999880337875233
0.034119340810427404	0.2621532447427766	0.003124607956841588	0.0780879725489939	0.8618965312828751	0.9601154026984203
0.3256571348566156	0.2877583662215804	0.23882811095060777	0.051379217294078613	0.5640792084546257	0.06815228665962032
0.6737819951145347	0.14253892857781372	0.0200809725437763	0.22107107228157524	0.3817541620352625	0.818065783206579
0.9467758253045301	0.70353323434885	0.2686378282216264	0.10098958989089074	0.25174439373557767	0.2757987609629435
0.006219621285006082	0.010030742704192989	0.007990110763661504	0.005607890418749289	0.09382171678468995	0.8009940043309265
0.003062674391547813	0.0029428867205402004	0.9347965989380823	0.042559518398019275	0.06265456023302247	0.9422054960010455
0.01137685963499349	0.0005951200647232559	0.6381361914678524	0.2153951712036449	0.45884958465618736	0.45483523343159005
0.23676039026356244	0.05108425181376686	0.919623249097444	0.5088514940507851	0.16566670507842593	0.8758211751520564
0.26060438986964246	0.036148406313774334	0.34032673821195203	0.055971364935567265	0.26435936496436757	0.15535577305824144
0.006112369946985666	0.009698106648257057	0.0009188317148375223	0.005889527025314097	0.8992828795078598	0.8009508304258636
0.013139704784143152	0.6707877209285128	0.348241098869026	0.021275817812251033	0.9210461090069049	0.23923748350836305
0.3221745180991668	0.9822796710362501	0.1845272390941298	0.21521976153312394	0.4978687012678908	0.6424968481626238
0.04072429883024934	0.017841830811586187	0.14247752030040367	0.024961604753248146	0.5599766928350021	0.4658092896036824
0.6768883086922854	0.017984289067880882	0.6277415451544234	0.12331090754226359	0.00789232906541985	0.5935281802963857
0.00039134642608882497	0.0009238910717333228	0.18307025848755346	0.007100411274957634	0.403683247898761	0.16915018832905354
0.8386582036580518	0.5914542908969248	0.5430460437551343	0.21461738284254409	0.28242926092978987	0.37781830391887905
0.3274571630375231	0.034277067375970305	0.001499317228068295	0.04312655648314935	0.32695185682781724	0.986060643813746
0.09967342214447326	0.3436657885314351	4.3878223752098374e-05	0.11838388155521577	0.9251655631224526	0.7491650330715066
0.7734077345259561	0.32419914325983984	0.006213650793685237	0.20199466042018588	0.29157172580692625	0.266482968137004
0.3292047274553755	0.555488235506947	0.6258415525931448	0.2862446651023231	0.02711327984637174	0.63738564321236
0.02899128622833363	0.02116773858087977	0.21897743145706614	0.027869213090627152	0.0979860401949236	0.6507426358543362
0.005368451407987208	0.00552932937635795	9.434617657319517e-14	0.0026256533621386315	0.4626951620143355	0.999904799178061
0.3254031422209633	0.2786571533214351	0.17850640860818695	0.11489121971957703	0.38126706529704735	0.2034078510722445
0.0645398653637358	0.026028606281121577	0.42737432845823337	0.026696957395488215	0.5642741842416725	0.8954379590527213
0.8806535244747626	0.8339338000454178	0.3455493333423972	0.04593003087575231	0.022887430275984107	0.13652708276785044
0.390704482874281	0.08919787569717151	0.04343182605565706	0.07338041460514154	0.3327017971812291	0.44217229978770056
0.912033111231755	0.8655776198386284	0.9148137332512264	0.25290228367796175	0.052415985579472156	0.39162261417343075
0.009113839281743813	0.42419153533851134	2.4483652473342586e-05	0.015660442583840976	0.15798161915753786	0.3584954160012869
0.41195596737389717	0.053173177591959955	0.3977025186175752	0.1400055436445237	0.8386150198773832	0.38441590045353247
0.01408902371436703	0.4005226501318664	0.01265978675981287	0.1462976095909457	0.12491037913894747	0.43212518959417234
0.23685353286648658	0.03127322377679323	0.0009467782228224618	0.04236168173388989	0.1976827619782344	0.9679045956320034
0.9620848979396797	0.5448222304921403	0.27740243499925044	0.01009827691159963	0.4399373330330644	0.020796595841452527
0.0005180556150856384	0.0006418173799757618	0.0006259576852249865	0.0003372599480338675	0.5451068810470483	0.8058636819923879
0.2633622256064052	0.0018469250099129766	0.16448789604383218	0.0571041388686406	0.2318062889180072	0.8699478827549056
0.1670200714410545	0.033495558679811605	0.14631746031068232	0.03837019958736254	0.5975916549319406	0.16998584117226617
0.1494192947807965	0.9646715318331607	0.17458436253076706	0.06512428617890181	0.675486054656598	0.042388904945754285
0.04383850007655025	0.6227658455506893	0.762816247703182	0.14959098871488544	0.2725320737348046	0.5843900066483633
0.8741977673329075	0.15538646604292425	0.09262027796296954	0.08271525296525742	0.12155066058961649	0.5649029222234936
0.4774981229578691	0.2256497492825774	0.6928317211370432	0.0523682813026287	0.08033731355853298	0.3376583240264742
0.009033699637900754	0.0027653810392344745	0.6695116467420679	0.08069270405484423	0.09362668658194945	0.690801327006901
0.02657524092727072	0.2796494494263038	0.0009345525342781177	0.08202124021916843	0.19142749161828052	0.32358584237202204
0.5839530461704081	0.277443625795764	0.018206435039413254	0.3033663076323237	0.9406077533724565	0.9584404594712003
0.0003443077490555831	0.02787243745117991	0.5606007267453799	0.03019807615873085	0.8148356841364244	0.8975420623911435
0.05824879518430795	0.10193183497055149	0.0010208564067665962	0.038573654775695326	0.7461439328088741	0.5952239140231333
0.002113170667332608	0.001300547510898316	0.6976226841969944	0.041424538095548066	0.02574672162276237	0.40373335160131246
0.0240938977707405	0.8122080041015941	0.3161403978104323	0.08198337641745543	0.053024907790695144	0.4804445843703662
0.541177857688214	0.1455627519060368	0.20101684169745332	0.1549008627319043	0.6686491749269625	0.6133043542783052
0.41295848790769235	0.051067268355221115	0.04376953276346116	0.046591101778354654	0.6884892926620544	0.731526638347903
0.2236207258564763	0.013189888721980006	0.0046464939244114	0.046990425317294686	0.4535803062505295	0.8126886771174424
0.6987404520198985	0.016628172693350894	0.0008469811410949606	0.05304576311409815	0.07931397406146277	0.6504948501826109
0.36470950177151196	0.6369905991854459	0.00021976738713903077	0.17668929121385057	0.10891420924875417	0.8667431870200346
0.9024014920308827	0.0676113479162472	0.4836719281699775	0.0927507638017368	0.01773332561493272	0.3447326456757127
0.29131448043895736	0.67746464730775	0.05989523201815055	0.029452862454674857	0.035497735453959324	0.32349595102929246
0.02414591254550192	0.17676467640362722	0.05994062174137722	0.030113299892202315	0.06800953324395571	0.2334852981552184
0.00024365710810390296	0.04699967870347457	0.4213295280743391	0.1268795999554441	0.024439670363795952	0.4417854554381613
0.0046793904228279014	0.0021184774181368595	0.3289737873709181	0.045960015643036006	0.014305974056371604	0.2752441437031523
0.4514009899736411	0.21125501112313996	0.09442897446063311	0.25733352941264853	0.8182905038588832	0.10923318155923821
0.3283413957246859	0.00897944178223335	0.692103278563821	0.031202271864582822	0.18989287127393634	0.15258452345923998
0.05111602059381925	0.1600911014675429	0.0027146872276819422	0.08817398052062456	0.4504651697961088	0.7583625502959193
0.1719967450383753	0.6372495097934993	0.0004494290126230113	0.11736806876927146	0.13826146567653497	0.524048527147448
0.5495707634855802	0.019163141723239255	0.01501236510392075	0.17347001413223612	0.4658938811510602	0.9401256324123137
0.7215434950284147	0.3326903061990878	0.0014796528737163485	0.11058694885133483	0.2430074995291739	0.8532368964580334
0.20849086711480108	0.48206187016544977	1.5617321595771084e-06	0.14433873052192364	0.23044069446822202	0.3912855299488088
0.8244551592869099	0.04844972325018896	0.0003379625877729327	0.15991957872543278	0.7596342611252437	0.975905535125421
0.801857709357735	0.33456668114525906	0.7376762311679625	0.1963390027941399	0.09775056555491954	0.4878408758123209
0.0002064217845615121	0.028044418657891937	0.5566743187476092	0.024974071475789263	0.4972461240807775	0.9316250296091845
0.22561315710402724	0.7614103769765507	0.0012568659003883067	0.056448326401446376	0.4087774684257908	0.02347132328832461
0.005622924091161098	0.08093124893776629	0.46873338511428714	0.17799206270997742	0.09072022080590056	0.397123998758145
0.18911702300044797	0.0038341957647277033	0.06127392048655227	0.0597855205519863	0.35483961900395616	0.8802817770923896
0.046361019650940236	0.1949294384923891	0.24705113626451944	0.07541164699873837	0.2696561781972156	0.3252893045688577
0.5561898537631514	0.8895990323241207	0.0775122480741195	0.4370486867128666	0.8176512052708428	0.6864264024286101
0.14127749222292815	0.09704270856954116	0.09582379603066689	0.032756988431312715	0.015236392856789	0.39472091185715225
0.09654722206216829	0.00725525392890497	0.8703627064052886	0.008107312997369241	0.017336602828159842	0.22696461183420014
0.005595842201943765	0.5501288703324709	0.009030450959603429	0.07173397864825513	0.8898498425142579	0.7707611413447771
