tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_floor	lowj_at_ceiling	frac_of_path	n_proj_fail	path_count	name	traced
-2.526290458039346	-2.526290458039346	0.8364547729259391	9.236257852747086e-05	1.0677596094149173	0.49205457010117437	280	0	0.00023690163958504473	9.99506148246109e-07	0.8364547729259391	9.236257852747086e-05	8.881784197001252e-16			0	1	0	1	0	1.0	0	1	draw801	True
-0.7350235103312724	-1.0116837596568764	0.04305737309258358	0.05996231028675491	0.7069674429527024	0.7071214232147607	168	0	0.7981181466351231	0.23437607567189467	0.009596720557305663	0.7010006636574406	1.734723475976807e-17			0	1	1	1	0	0.8842105263157894	0	1	draw803	True
-0.9919205242323682	-1.0106684751841157	0.017041060075124657	0.016625908939433925	0.11197544595564547	0.11197661335617289	158	0	0.11213605173546756	0.002200529331572612	0.0002940970906708022	0.11130837579895643	1.0503208545953324e-19			0	1	1	1	0	0.8586956521739131	0	1	draw806	True
-0.5035099573923479	-7.892590045022148	2.810432771386045	0.013278125706836147	5.088213384521908	5.088380177171919	203	0	13.852236399766756	6.117883411987434	0.0004463837285128428	5.088213384521908	3.552713678800501e-15			0	1	1	1	0	0.8982300884955752	0	1	draw810	True
-0.5475905860820878	-1.4256072355180343	0.44296430045546986	0.1110157495042357	0.871147117612651	0.8712336882972992	165	0	1.5198720313541514	0.07312701768005678	0.003866906760527874	0.871147117612651	2.5153490401663703e-17			0	1	1	1	0	0.873015873015873	0	1	draw811	True
-0.03258884511628781	-1.0669015957147798	0.2110189223422275	0.12251947185750633	0.5470139357684118	0.5470275190574174	179	0	4.556230130261186	2.051150471732894	6.617911066121693e-05	0.5470139357684118	1.1102230246251565e-16			0	1	1	1	0	0.8443396226415094	0	1	draw814	True
-0.10128186943056178	-0.14957673603551017	0.002543239229234618	0.0017144095875571337	0.06003074377635801	0.0600314909641418	187	0	0.6670024245430869	0.10837310739707391	1.4262367278185158e-05	0.06003074377635801	4.2012834183813297e-19			0	1	1	1	0	0.8820754716981132	0	1	draw817	True
-1.428395970037418	-1.428395970037418	0.18309831594792403	0.0010434718678149545	0.4896357777955299	0.490324879951172	226	0	0.0008120410937286819	9.992790614893594e-07	0.18309831594792403	0.0010434718678149545	2.0816681711721685e-17			0	1	1	1	0	0.9149797570850202	0	1	draw819	True
-1.9529228258933267	-2.2359507605049957	0.058250913457224045	0.03352965380495515	0.7152999524000324	0.7159784128319838	179	0	0.3569701459809588	0.17653331945307915	0.004613695350181639	0.7152999524000324	4.336808689942018e-18			0	1	1	1	0	0.895	0	1	draw821	True
-1.2429058725134192	-4.058802776724379	4.111369498079911	0.6805123150168684	1.790717272104498	1.7907357193555964	164	0	5.087761297349551	0.13434751565035444	0.0008537829445271558	1.790717272104498	8.673617379884035e-17			0	1	1	1	0	0.8723404255319149	0	1	draw824	True
-0.46722483446602325	-0.724019316793177	0.07475371920270955	0.044104530487156124	0.17415489137967777	0.17415553370319942	148	0	0.31569796961921653	0.005189249320188862	6.352132652599358e-05	0.17415489137967777	6.505213034913027e-19			0	1	1	1	0	0.8457142857142858	0	1	draw826	True
-1.179002436510883	-1.2273953852171473	0.35976113493410433	0.006709039136389141	0.20460191076112452	0.20471204052640907	187	0	0.148425782023211	0.0023629490609982204	0.3089229802050125	0.06914141839542153	1.1102230246251565e-16			0	1	1	1	0	0.8947368421052632	0	1	draw828	True
-0.32831421011171313	-2.254295873691415	1.2470127516607739	0.1753396186017082	0.9788568201544011	0.9789124187851673	154	0	1.3824851887553793	0.015979961751322845	0.0027494776485749747	0.9788568201544011	4.0115480381963664e-18			0	1	1	1	0	0.8651685393258427	0	1	draw829	True
-0.5397551799455068	-0.5411127352795697	0.07214062343695911	0.023189211593317355	0.11664532797291899	0.11664811150184677	161	0	0.29396546356486064	0.0006615951934355081	0.06146738151251679	0.06389424486769944	3.0005295123536335e-17			0	1	1	1	0	0.8797814207650273	0	1	draw830	True
-0.581757604239886	-1.4363147105804923	0.4617531086139973	0.0408627366298796	0.8713459172396579	0.8714048160937564	176	0	1.2242690988916862	0.13036183236540455	0.005477184699679418	0.8713459172396579	4.163336342344337e-17			0	1	1	1	0	0.8844221105527639	0	1	draw831	True
-0.07368094830926537	-1.2280521437984557	0.3216587500914341	0.052908989182951276	0.7915306042771088	0.7915565655440971	180	0	1.9668005127553556	0.665312663824033	0.00014814331896231605	0.7915306042771088	4.163336342344337e-17			0	1	1	1	0	0.8695652173913043	0	1	draw837	True
-0.5956715666330569	-2.2257041309463736	1.079936511056937	0.06341676946990106	0.6774306068874297	0.6774500029046283	170	0	1.660397874150082	0.13540446548370755	0.0011473662012947677	0.6774306068874297	3.3905034812695134e-17			0	1	1	1	0	0.8808290155440415	0	1	draw838	True
-0.564195371548217	-1.195804594508137	0.14694171718785176	0.10789644809234591	0.6954125245002387	0.6955457222829722	161	0	0.9210604351789731	0.07247591725258114	0.002962701589638911	0.6954125245002387	3.903127820947816e-18			0	1	1	1	0	0.8702702702702703	0	1	draw841	True
-0.9016158404874363	-1.0095740377683673	0.035617835679781926	0.00100351908409061	0.16685837841105847	0.16705427402755546	215	0	0.17922911303109604	0.09217891079760401	0.0016949099622411083	0.16685837841105847	2.168404344971009e-18			0	1	1	1	0	0.8365758754863813	0	1	draw844	True
-0.35927276758462257	-0.7411403355365354	0.056547220001836804	0.00042917658760482924	0.2292153639136575	0.2292324542922224	210	0	1.358364940285264	1.8439500852484383	0.00010448968408020152	0.2292153639136575	1.942890293094024e-16			0	1	1	1	0	0.8974358974358975	0	1	draw848	True
-0.1339318410080836	-0.47396640452278693	0.03651637877095783	0.007027868737215871	0.12447112991869565	0.12447113805067857	178	0	0.43882657703862415	0.06218193368684497	0.00020829126286644293	0.12420727012253109	3.469446951953614e-18			0	1	1	1	0	0.8944723618090452	0	1	draw852	True
0.074469818657765	-1.0194859322819598	0.11296400691654858	0.0031945757714191402	0.4229924080098807	0.23959518012815767	212	5	2.1806134704018905	0.39980337468678406	0.07319462542482272	0.4229924080098807	8.326672684688674e-17	0.3849451312890136	0.06624832063015292	0	1	0	1	0	1.0	0	1	draw853	True
-3.487405793986367	-4.574252278076603	0.3315170774885061	0.013063018351336747	2.0023040173636906	2.0023303493791866	208	0	0.4935962475921004	0.11942308258693014	0.0005126126449308279	2.0023040173636906	1.734723475976807e-18			0	1	1	1	0	0.9004329004329005	0	1	draw854	True
-0.3455456958906853	-0.40393351527531346	0.006568572336572188	0.025212560367649677	0.19950610259513366	0.19950945938301717	159	0	0.5350962228956639	0.020544064127304543	8.5864852512666e-05	0.19946261111223193	2.439454888092385e-19			0	1	1	1	0	0.8641304347826086	0	1	draw855	True
-1.2673960440169443	-4.258875209029991	2.400549222758894	0.4210574801903564	2.6316859086746374	2.631778696686701	160	0	1.008361355115395	0.13728301365216236	0.00746342936104581	2.6316859086746374	6.591949208711867e-17			0	1	1	1	0	0.8839779005524862	0	1	draw856	True
-1.8223269690257227	-2.6362045080539636	1.1992804010229767	0.17801413112453787	1.3734651548332186	1.3735229088957657	160	0	0.7357500285891053	0.12338297751852079	0.014003343489040814	1.3734651548332186	4.163336342344337e-17			0	1	1	1	0	0.8602150537634409	0	1	draw860	True
-0.2622481178147952	-2.020143408533536	1.0069891657702963	0.06359694414833658	0.9134102525104362	0.913470274076686	177	0	2.7014165147538294	0.15253112455747217	0.0006743709832645367	0.9134102525104362	1.1275702593849246e-17			0	1	1	1	0	0.8939393939393939	0	1	draw861	True
-1.8856758674490426	-3.091388578998053	0.6865150643244042	0.002799675110893111	2.1237596436446884	2.1237718290023126	229	0	0.7776031866666114	0.4898549655523037	0.001257125015183316	2.1237596436446884	5.458957938464515e-17			0	1	1	1	0	0.916	0	1	draw863	True
-0.25975658885512753	-0.7857080493204956	0.043117133461796575	0.010695624169353208	0.05196429779342563	0.05196717514171993	157	0	1.3402849919509725	0.038268732778741474	0.0003431513057805772	0.05196429779342563	1.984089975648473e-17			0	1	1	1	0	0.8674033149171271	0	1	draw869	True
-0.2586216887154867	-0.36543018551178413	0.03221480607882065	0.10416309453177995	0.23663872604732863	0.2366656017799209	139	0	1.117589312883945	0.06804651817299474	0.0006133376968994104	0.23663872604732863	1.566672139241554e-17			0	1	1	1	0	0.8580246913580247	0	1	draw873	True
-0.7911405329601937	-0.8954072455754355	0.008126870378708488	0.02199804563941947	0.15827558380298998	0.1582770711242527	162	0	0.1853467469501864	0.03407089372395306	0.0001423344898270768	0.1576021829846268	1.8973538018496328e-19			0	1	1	1	0	0.8852459016393442	0	1	draw874	True
-0.4656578560742358	-2.939873871654718	0.1016161835368945	0.7643125777604454	2.117897877786161	2.1179070601694248	147	0	1.0217628513754309	0.03626166818469995	5.8437565867210365e-05	2.117897877786161	7.36071631163987e-19			0	1	1	1	0	0.8647058823529412	0	1	draw875	True
-0.36520871538366784	-0.5715546577315844	0.05524695335027785	0.016903181574103518	0.18579984865162477	0.18582414972262953	166	0	0.4478640355842217	0.06839642646374712	0.0006216818538163758	0.18579984865162477	5.204170427930421e-18			0	1	1	1	0	0.83	0	1	draw877	True
-0.8025676381803077	-2.8071176445717274	1.8867152581196696	0.0661484876893368	0.7428897724463445	0.7428956153984785	165	0	0.7609496444920232	0.017760464928658383	0.009023845470625964	0.7425818149604916	7.806255641895632e-18			0	1	1	1	0	0.8776595744680851	0	1	draw878	True
-0.8709298706254771	-0.9608799593116661	0.08201755526944103	0.0048889391881601464	0.6418899830021864	0.6421372248327218	202	0	0.7067457121576171	0.30196020490906417	0.013226586258562902	0.6092125288285133	2.1521413123837263e-17			0	1	1	1	0	0.9017857142857143	0	1	draw882	True
-0.8309782469735654	-5.200031640197407	1.377629587929788	0.745230653375089	2.832289300677626	2.832292641070579	157	0	1.2170037371070819	0.018081194446948393	0.0015341091880682232	2.832289300677626	6.749158523722265e-18			0	1	1	1	0	0.8626373626373627	0	1	draw883	True
-0.8818132965856423	-1.1694252681614545	0.11979254194003859	0.044076245849578505	0.5229930418794755	0.5230107139719222	166	0	0.5212155679149898	0.03776535452700674	0.0007724076294953064	0.5229930418794755	2.168404344971009e-18			0	1	1	1	0	0.8691099476439791	0	1	draw886	True
-0.3678595729834337	-0.38857166318114944	0.02850921053715081	0.0006023407338630748	0.0563478306698847	0.05639983690432889	207	0	0.22157445463501438	0.1612748110402229	0.0010359545060878094	0.0563478306698847	6.2680438096818225e-18			0	1	1	1	0	0.8181818181818182	0	1	draw890	True
-1.5635000929622416	-1.5635000929622416	4.400534581795779e-05	0.00667896430353666	0.007262909990989644	0.006678711238606394	29	0	0.008383032304284834	0.1168147979327873	4.400534581795779e-05	0.00667896430353666	7.37257477290143e-18			0	0	0	0	0	0.18012422360248448	0	1	draw897	True
-0.5914413174423363	-3.155732489336412	1.6526122682131308	0.05664051187744544	0.6238367598565394	0.623925086811899	167	0	1.4878156846689372	0.04449073357431111	0.008021344252669435	0.6238367598565394	3.2390539903004445e-17			0	1	1	1	0	0.8743455497382199	0	1	draw898	True
-0.5129806156275973	-1.103543599972077	0.15680432376306047	0.16136546702935953	0.7695983300037932	0.7695986374784025	156	0	1.0158939413197572	0.21089863799808023	7.190473871808924e-05	0.7695983300037932	3.122502256758253e-17			0	1	1	1	0	0.8813559322033898	0	1	draw903	True
-0.29611515035487906	-0.29611515035487906	0.004033448025568685	2.8146679073130194e-05	0.016786245463300972	0.016786615763699057	251	0	0.00010000000000000061	1.3163574257785732e-06	0.004033448025568685	2.8146679073130194e-05	4.938202082492571e-19			1	0	1	1	0	0.7652439024390244	0	1	draw908	True
-1.7726831531743426	-2.158167068560785	1.1232046676790721	0.00237422965882158	0.5093454364374093	0.5093797900060159	215	0	0.3956823965145087	0.051013118831970274	0.5219225206930362	0.3165780045338543	4.996003610813204e-16			0	1	1	1	0	0.9188034188034188	0	1	draw912	True
-0.11833883771055512	-1.1358572101995845	0.2873885337113114	0.19146266911761348	1.693570631464039	1.693732993701965	183	0	2.3563291841110425	0.5736577423076011	0.005181166240300075	0.6516165292023075	6.661338147750939e-16			0	1	1	1	0	0.8243243243243243	0	1	draw919	True
-4.392276011386008	-4.61062142792498	0.3165937463696972	0.10040251145072333	1.2406918684451989	1.2406923024998784	166	0	0.27686752994693	0.009358089170490535	0.0014946140422414328	1.2402383360292075	4.336808689942018e-19			0	1	1	1	0	0.8736842105263158	0	1	draw929	True
-0.19671581010613925	-0.7849406729684396	0.09992148472880111	0.1088926219883397	0.7031356495250134	0.7031357478031776	165	0	2.372520263219762	0.2149221579064259	1.4042117475398582e-05	0.7031356495250134	1.5829351718288365e-17			0	1	1	1	0	0.8776595744680851	0	1	draw930	True
-4.21436814521489	-4.21436814521489	0.7129758230793716	0.029844820849597626	0.2537798494683867	0.253780945403902	170	0	0.16318901535549563	9.979593043171213e-07	0.7129758230793716	0.029844820849597626	2.654126918244515e-16			0	1	1	1	0	0.8762886597938144	0	1	draw931	True
-0.8667876947208605	-0.8934443643674048	0.16682111999849225	9.80537116413495e-05	0.1943060515806295	0.19453815118760492	294	0	0.010000000027515605	0.00017359890842205274	0.1648208646233709	0.0027406275277574487	1.6653345369377348e-16			1	1	1	1	0	1.0	0	1	draw933	True
-3.061573976425709	-4.424162222689975	1.1723093850384596	0.2949032711217629	3.2633904757523635	3.263450808249598	164	0	0.8265657493678239	0.059451615616720924	0.010689241179037896	3.2633904757523635	3.0106125925577487e-15			0	1	1	1	0	0.8677248677248677	0	1	draw935	True
-0.11390242166549658	-1.4811533057604371	0.46502142218003756	0.0369646500954737	0.4824709188609886	0.48248239141244664	173	0	0.9553920283834325	0.2003225584276578	0.011806625013049032	0.48124952125418785	1.1102230246251565e-16			0	1	1	1	0	0.8199052132701422	0	1	draw937	True
-0.5862275447445009	-1.2515232979155977	0.11490207694974686	0.017861588837622854	0.34480161499085105	0.34486308170451063	182	0	0.3920654086440448	0.28507235747026444	0.005428280368201886	0.33461945587399644	1.734723475976807e-17			0	1	1	1	0	0.8921568627450981	0	1	draw939	True
-0.5507149252114001	-3.987648903336839	0.4539738655513206	0.09934618096721616	2.90205719700961	2.9025078002691944	185	0	1.621879411044953	0.08084166065620138	0.003408858401982746	2.90205719700961	2.6020852139652106e-18			0	1	1	1	0	0.8685446009389671	0	1	draw941	True
-0.19333082649926087	-1.8093891359857377	0.7816046669830347	0.016491804064784163	0.9040111619246546	0.904044498274533	201	0	4.056621208687951	0.5595907704739647	0.0001949896530597629	0.9040111619246546	2.7755575615628914e-17			0	1	1	1	0	0.9013452914798207	0	1	draw943	True
-2.813161122626311	-5.053346518715497	6.3811055035667446	0.028210522635897288	1.3427112532451608	1.343118143074688	196	0	0.8173657012972445	0.10734877790085229	0.9190330158539431	1.1828393305901914	5.447031714567174e-16			0	1	1	1	0	0.9074074074074074	0	1	draw946	True
-0.2339902799710903	-0.871691971856367	0.18253496978707942	0.0009808551153268183	0.27186088901624705	0.271891578917278	214	0	1.0119858908799046	0.2726134570531421	0.0011176924918189514	0.27186088901624705	3.469446951953614e-17			0	1	1	1	0	0.7925925925925926	0	1	draw949	True
-0.3546996177455208	-0.6741249398425472	0.025758031768662194	0.045647398570390775	0.23949059204420195	0.239490845307843	158	0	0.4706892153339308	0.03252817203714612	1.4760524487608585e-05	0.23949059204420195	5.421010862427522e-19			0	1	1	1	0	0.8633879781420765	0	1	draw950	True
-0.4090114073851524	-1.1998872241848406	0.3048307427775342	0.01621280332251368	0.7081540004083129	0.7081710952407294	186	0	1.0494805336159834	0.08342008508926195	0.0044471714006178616	0.7057819017558086	8.456776945386935e-18			0	1	1	1	0	0.8985507246376812	0	1	draw952	True
-0.9805896300770778	-0.9805896300770778	0.004443267983731952	0.07986553620540798	0.24984499571945423	0.07977753481844839	35	0	0.09010553084323629	0.2833379475341737	0.004443267983731952	0.07986553620540798	5.551115123125783e-17			0	0	0	0	0	0.12915129151291513	0	1	draw954	True
-1.2971472435016205	-1.6337835460716654	0.6495375760312974	0.07169205338963605	0.778788370253382	0.7794971382404701	168	0	0.4252647423912807	0.007919666534490106	0.41128169214357113	0.34511666657516576	2.7755575615628914e-16			0	1	1	1	0	0.8936170212765957	0	1	draw957	True
-2.764789507534906	-7.160370021581218	3.8339460479291563	0.004075802078179658	0.39893090113216195	0.39901306344499315	203	0	1.3962212094966893	0.13955931671761024	0.027701971143857432	0.39893090113216195	3.1407981684189457e-16			0	1	1	1	0	0.8942731277533039	0	1	draw959	True
-1.68021405184668	-1.6843472856081074	0.01727190999649398	0.0006183777320972118	0.12062103579079424	0.12066576361143301	230	0	0.030544714228422774	0.0068226074372040564	0.012955360709843175	0.05109916792109514	5.336307567702092e-19			0	1	1	1	0	0.8455882352941176	0	1	draw964	True
-2.648900480070662	-5.939060808352424	1.1502319582618807	0.04596382774827554	0.9971972803020734	0.9971973987260516	181	0	0.21559636241233868	0.018397379508385246	0.0002024668678658901	0.9971972803020734	1.5178830414797062e-18			0	1	1	1	0	0.8786407766990292	0	1	draw966	True
-1.0632159854100676	-1.6019197069821471	0.05785338550341993	0.010595543145478623	0.9975061065095921	0.9975988115158035	197	0	0.7366988987210233	0.1307750712479938	0.0011805776723700417	0.9975061065095921	8.023096076392733e-18			0	1	1	1	0	0.8873873873873874	0	1	draw969	True
