u	a	grad_G	grad_R	tr_J	det_J	sv_ratio	transversality	d2R_ds2	d2R_signed	name	ok
0.3464392011998717	0.07191976716512828	0.2922064239960763	0.5452526032221097	-0.5799553773741651	0.0003737330968274659	0.00047505153664960387	0.3294419809913584	2.3052726335213025	-2.3052726335213025	draw658	True
0.05959160415119251	0.15473694338580748	0.16666252955517666	1.1587678417894245	-1.3340587501111631	3.820503746552361e-05	2.140887475713012e-05	0.1247597709345727	0.915315766957459	-0.915315766957459	draw659	True
0.11358026354526428	0.09999960967073572	0.003596098132594743	0.14147511318835101	-0.14511739223991704	2.3525231488603603e-07	1.1171324165873495e-05	0.024780887996056197	0.2727018295100841	-0.2727018295100841	draw660	True
0.6981093267504916	0.011471282044508365	0.00528065281268694	0.1894133295054053	-0.08884823737716228	2.5336585905671914e-09	6.679188056904527e-08	0.02711286455057536	19.79062739370391	-19.79062739370391	draw663	True
0.00012287507327072306	1.152769367783875e-13	0.002579699352362928	1.6306496217764455	-1.6289857594812296	0.004195638659870601	0.001586132149478815	2.074358456369629e-06	21.235029629259486	-21.235029629259486	draw664	True
0.6648758033562142	2.299730259613786	0.6153157587560844	0.012893684003759369	-0.526689003305894	6.310639542870461e-07	8.510343414600482e-07	0.7145537345454303	0.0008506896994581326	-0.0008506896994581326	draw668	True
0.09127842439256541	0.1087553730754346	0.09046610877879716	15.511441200754005	-14.91289660038714	1.0225163446829431e-06	4.200493053234154e-09	0.0057983031340556835	51179.17084057161	-51179.17084057161	draw669	True
0.06346913184959442	0.057553146458405584	0.6678171341576751	0.256445099519945	-0.8834407744481473	8.319639566282059e-05	6.398539728025507e-05	0.5856602320951444	1.0788696297233864	-1.0788696297233864	draw670	True
0.00674732433568975	0.006823519287610249	0.0011965285630575943	0.057329081426893615	-0.058507258486387256	1.8796916017890817e-08	5.485462062958877e-06	0.020440257476774557	0.0003016457372089629	-0.0003016457372089629	draw671	True
0.4212674281233056	5.094020693256694	0.2945518329206985	0.0913524154711303	-0.18355006974612442	2.3580337945623266e-06	1.8414832691257018e-05	0.8231341230687119	0.001268062960721297	-0.001268062960721297	draw677	True
0.011859874830671614	0.08010740674612839	0.04441952501641357	30.839480503551066	-30.88033892225356	2.512492113440859e-07	2.63414412223152e-10	0.0014382729844969952	112556.4512850649	-112556.4512850649	draw678	True
0.4318656327381794	0.06700431953682058	1.0604724073352096	0.26632918525754534	-1.6196437010867921	0.0009154172184716421	0.0003173022258621327	0.6243474748613613	3.207443262676608	-3.207443262676608	draw679	True
2.666635031858535	0.06544565090146508	0.2006246726861199	0.017789068000169973	-0.29463931388487064	4.2460223572344865e-05	0.0004827532654027704	0.6764812338453856	0.7015144752462765	-0.7015144752462765	draw680	True
0.051235005820674064	2.126067775359326	3.06140051445695	0.0733648384881078	-2.8766986901604312	0.00011834232876978664	6.466606508219296e-06	0.7156296280845433	0.018542027635481063	-0.018542027635481063	draw681	True
0.4607198144226746	0.14003861556732536	0.033027340787498936	1.02298711837838	-0.7111343678165876	7.409793510020911e-09	6.638069222234605e-09	0.031260177757633366	133.2274169364806	-133.2274169364806	draw682	True
1.9392198650891852	0.033646848500814765	0.0613971243398194	0.2863713175793221	-0.08143146096284361	7.79135748204637e-06	6.247455497199932e-05	0.17385733700076259	0.06979638668566578	-0.06979638668566578	draw683	True
1.1769142941114747	0.015823101848525357	0.07936822167227854	0.2572572677536124	-0.09652279798203389	2.7035734781142497e-05	0.00022602107769960768	0.22948369388258058	0.21783481853219314	-0.21783481853219314	draw684	True
2.34817095303415	0.0731922841258504	0.05589672962059076	0.04436121231804511	-1.4789705489876015e-06	0.0023955062038261915	0.2707008754898946	0.5494714431052503	2.126687255516673	-2.126687255516673	draw686	True
0.014062466462669789	0.0001982872411302107	3.3944100525495946e-05	0.14223253809063127	-0.14226643440637185	7.697567349658154e-11	3.803192315548131e-09	0.00023859519849991673	72265.26305436934	-72265.26305436934	draw697	True
0.9975452397844184	0.07309701522558168	0.5905864632796822	0.0822168359531693	-0.8655856936775281	4.083242360767776e-05	5.094776550274474e-05	0.659695435377133	0.4567877740135975	-0.4567877740135975	draw698	True
1.26629465588499	0.026975638325010248	1.3749418145478531	0.017748747923886633	-1.46410894519767	1.5297891936506295e-05	3.994173442854503e-06	0.7025576796834778	0.014810351280098076	-0.014810351280098076	draw699	True
0.16701477407688625	0.29028753289111375	0.7529960594866508	0.9282010455476024	-1.7903479735788472	0.0004754323751525129	0.00014010393083531308	0.4087647774584923	1.492296306733378	-1.492296306733378	draw703	True
0.3173254245251395	0.031132382092860553	0.3498579918046082	0.291353572480064	-0.5780726933742082	0.0002100282971683073	0.0003936413925605422	0.4789643175490874	3.7285706341890275	-3.7285706341890275	draw705	True
0.03126118165390156	0.004795826527198442	0.02096628224353895	0.6742162320188717	-0.6921727217086969	1.5112546369022316e-05	3.124245347863274e-05	0.03014566978364849	30.177567509885243	-30.177567509885243	draw707	True
0.4229695677336818	0.04411602224431821	0.028740845004878286	0.03211474431670355	-0.054771307834141705	6.626515913213233e-06	0.0014630067465336693	0.4270492767346153	0.6976156608561875	-0.6976156608561875	draw708	True
0.0979198530707044	0.0899865444372956	0.0007844081336389421	0.8407175228260978	-0.7888591900175981	8.140409023609605e-08	1.1495705144663243e-07	0.0009321520937368833	14612.983028686183	-14612.983028686183	draw709	True
0.3391459901056734	10.605837732794326	1.7882691189612168	0.4727670535831336	-1.2568799632602536	4.403928237415479e-05	8.935722865968016e-06	0.8055223701308651	0.0014031906674570002	-0.0014031906674570002	draw713	True
0.02316624032835562	0.2898211294496444	0.19397379286830996	7.469450263608346	-7.665799059637391	8.188312601642565e-05	1.3933831167771799e-06	0.025303530578661675	1.6192297796225559	-1.6192297796225559	draw715	True
0.9606186645175825	0.005508865326417519	0.03416232069707021	0.6428667180826454	-0.04833064139645518	2.047416279028094e-05	4.4554054588066144e-05	0.0503950332760579	1.016145358488964	-1.016145358488964	draw716	True
0.6118380275091703	0.00437765843482973	0.054880922844554016	0.015561422755113217	-0.05771870542578117	3.348045711062338e-06	0.00041986896204031324	0.6145858244966503	0.19623281889241462	-0.19623281889241462	draw717	True
0.23159577804551956	0.15442471270748043	0.1983635881867447	0.22548141889152798	-0.3615643426522224	3.813214167074141e-05	0.00017412520110460537	0.42388411540659027	0.8203306815319538	-0.8203306815319538	draw719	True
0.16433816017986627	0.016627325869133736	0.00040616532148004506	0.01080893320508138	-0.011022123652431805	1.16888468958236e-12	9.281031335395e-09	0.03619221180164418	0.8864365303706531	-0.8864365303706531	draw720	True
0.4107676640697446	0.10543455514325548	0.09814019305742336	0.03253616318819544	-0.11568250325449303	1.1694406337038544e-06	4.3786471472077014e-05	0.600520436856486	0.04154497493105821	-0.04154497493105821	draw721	True
0.3317748758801999	0.0810978642618001	0.015007520074210814	0.027623840169716394	-0.04347941344832331	5.628142045483816e-07	0.0002755303679751845	0.3320557546559665	0.27314278353036625	-0.27314278353036625	draw722	True
0.9337036517806936	0.09687365075930642	0.015867960978522517	0.08908645374615194	-0.05500871856267624	2.3065692714997383e-07	2.047150053325074e-05	0.14949019456864482	0.18503132425301197	-0.18503132425301197	draw723	True
0.0005926299760392913	1.1419137463739608	4.971539457343097	0.1367323444793402	-5.1021356826833895	6.244684815457843e-06	1.229011119422886e-07	0.6974507329747238	0.0012505312354411573	-0.0012505312354411573	draw724	True
0.5847404375345834	0.01514195458641663	0.09957699017099887	0.010132803103967114	-0.1134853274880849	2.9396646514453697e-06	0.0001339144738727973	0.6720844621655643	0.13110878864569725	-0.13110878864569725	draw731	True
0.40606540555094606	1.1678437704390539	6.722316041420273	3.52998621099884	-1.7967121020525147	3.8744150067096497	0.0694986063614161	0.8998238819760881	0.9078844816841626	-0.9078844816841626	draw732	True
0.0013626060890493447	5.806551700765371e-13	0.012246465219737383	0.14849171065953454	-0.15889239827785084	0.001795894318999525	0.08349257511244004	0.0012253097511223721	0.8253353989829705	-0.8253353989829705	draw734	True
1.2508055328495196	0.012671158810480348	0.07315720205450589	0.053188069561790556	-0.09578890632183991	2.2036109809106395e-05	0.001033833198386815	0.5010881911191244	0.4136776102846063	-0.4136776102846063	draw736	True
0.49647410225453276	0.0040264286004672665	0.08359875856557548	0.08577419707285253	-0.09129278991344651	5.587978028740517e-05	0.001566338047096206	0.44260166677862156	1.9152967388517093	-1.9152967388517093	draw738	True
0.2182941201782898	0.24235407687471017	0.9622233496202381	0.22384814973986158	-1.3101444964969815	0.0001361395868187798	5.836289727417708e-05	0.6300167526254401	0.6257019150261122	-0.6257019150261122	draw739	True
0.5126900212090574	1.4053580316109424	1.1229874907678963	0.19205183152825347	-0.792424954846388	3.5933796725073776e-05	1.6888229323669505e-05	0.7698665033355505	0.05288129856214505	-0.05288129856214505	draw743	True
2.853119044972889	0.000279901867110885	67.89193485252937	2.003604760645895	-67.9128352107536	0.002071069099142513	2.3138919638711002e-07	0.7176165238467682	0.007478287162470176	-0.007478287162470176	draw744	True
1.0099412981544327	0.0031747598055673816	0.6450460882639525	0.10319389933767553	-0.6597913877949816	7.529723621313725e-05	7.715296176820694e-05	0.6529463938320201	0.13002627987688234	-0.13002627987688234	draw745	True
0.881295545253255	0.03902792598174508	0.0018650865270408684	0.09133127810731999	-0.06630293679209673	2.743839708448453e-10	3.157816509338726e-08	0.020008432303215154	5.184346968855947	-5.184346968855947	draw747	True
0.396756762985452	0.443691407776548	0.06753735983585973	0.48865631091799805	-0.557734207362905	5.334325980311596e-10	1.6993024095411901e-09	0.12054234613308817	4.35057328085806	-4.35057328085806	draw748	True
0.9987964259645842	0.004685747555415707	0.5600299237268769	0.16321906480378348	-0.5731998936168327	0.00021218362564171946	0.0002535891373117536	0.6122384485166893	0.5290682221831952	-0.5290682221831952	draw749	True
0.5150304148395737	0.09086007705242631	0.0676946492193847	0.09941601313611727	-0.12799660352252765	9.902604901931489e-06	0.0003046156661028448	0.3754530278617605	0.3202644010337201	-0.3202644010337201	draw750	True
0.022754704089664745	0.00015882388543525517	1.3304832536964954e-05	0.041850036611028395	-0.041857632906220896	2.40281131961013e-13	1.371045430490314e-10	0.0003178158122261436	9636.325887880741	-9636.325887880741	draw753	True
0.16863696617324297	0.914516529676757	1.2413461159228019	0.06540547725671857	-0.6098856601767242	0.00013814303418445683	4.724814646787757e-05	0.7259735231227811	0.1624501250959625	-0.1624501250959625	draw754	True
0.04615458845186986	0.5548150512311302	0.8907369504367174	0.18128637199931835	-0.9276579446719894	4.780097792995893e-05	2.4606114788158584e-05	0.6390761354685599	0.07108126860586939	-0.07108126860586939	draw755	True
0.96741311729614	0.011975338261860001	0.017904635864281666	0.037127453103767215	-0.021789476961018142	1.5046659622198584e-06	0.0004492743633136111	0.3093861365087189	0.10244217060929182	-0.10244217060929182	draw756	True
0.06997160477743124	0.11383339355856877	0.02126701530164626	0.4507248276330108	-0.4724733803960122	1.640079803895119e-06	7.347086846046012e-06	0.04501234450994632	0.44404622437476665	-0.44404622437476665	draw757	True
0.1781993289782829	0.11857111808871713	0.13418672547459864	0.309177271218675	-0.45884373992548183	3.987033354272019e-05	0.00018580840416900751	0.28967913530275535	0.7580150594941825	-0.7580150594941825	draw759	True
0.3882738910893425	0.0008878874036574543	0.31566319850686664	0.27763002513913043	-0.3196976741230714	0.00036166380542990265	0.0008007818688357458	0.46970810342831043	1.1941008427471054	-1.1941008427471054	draw763	True
0.19088968935766878	0.33336613472733123	0.16133096245569897	0.804991350228267	-0.973868861605079	5.719871068013003e-05	5.9594004508497036e-05	0.16467431365808596	0.8661371768761862	-0.8661371768761862	draw765	True
2.2052860982767286	0.5889133627832712	0.04172941963302513	0.007923350567469494	-0.0008980792461105516	8.54295117195962e-07	0.0002961986296995443	0.7770158764219238	0.011686620941318875	-0.011686620941318875	draw766	True
0.5534407381204297	0.10603198680357029	0.6237203210014668	0.38413278086784775	-1.121918441199897	8.128018613818971e-05	5.7859113218735856e-05	0.5262394882127388	1.5402236132995863	-1.5402236132995863	draw767	True
0.2716803827714292	0.0027849531535708233	0.44036409619498357	1.1788809725048752	-0.48711851143504886	0.002202084230710086	0.0007820279762612392	0.2624244458103236	11.027082170483006	-11.027082170483006	draw770	True
0.020647482012689743	0.5560415370833103	4.3318127518115634	0.2797823213776324	-4.350814165507338	0.0008009327861447985	2.000760853124598e-05	0.6846509736922406	0.27763774494569227	-0.27763774494569227	draw772	True
0.3060126504606997	0.1932219856863003	3.22894617713079	0.05265708559350238	-4.035596959927089	0.0007576421267339393	3.5746250050475856e-05	0.701364843693093	2.0028062576175962	-2.0028062576175962	draw775	True
0.23638077276341823	0.06419947878258178	0.024649117632270984	2.006285753281154	-1.9943323035941072	3.510493511267399e-06	8.509660102605873e-07	0.012135939308821836	10.18415649097096	-10.18415649097096	draw777	True
0.013381049934709207	0.0011873052363907935	0.0005160124885336943	3.470397182764559	-3.4704405539891034	2.84775534014761e-10	2.3638241237666927e-11	0.00014866764272372852	2409427.6586023434	-2409427.6586023434	draw778	True
3.405057070597215e-05	1.968278446787921e-13	2.088421148112209e-09	10.178813611078425	-10.178813612656857	2.508701715993754e-09	2.421334014745887e-11	2.0380854854235281e-10			draw779	True
0.07003702161080239	0.7881282768211976	1.6426790341386284	0.03529402139401156	-1.5220283174363447	7.057028963156312e-06	1.2798411939046816e-06	0.6995516842259609	0.03667677038485686	-0.03667677038485686	draw781	True
0.6862440538445784	0.0013842499834215921	0.433416818192808	0.03804098046061224	-0.43928063614535773	0.0003840892690628955	0.0009365444083680719	0.6767895356916551	1.797608679930823	-1.797608679930823	draw782	True
1.196085717165193	0.06627414407480697	0.16352717478839754	0.06606122012382803	-0.1895248807714574	3.715536030800481e-05	0.001025234554333632	0.8589951887561432	0.8492128972868622	-0.8492128972868622	draw783	True
0.01936162359275815	0.4064345857362418	3.862104271396493	0.1307823513648614	-3.8124007539070925	0.00020238886681341696	6.558505243908028e-06	0.6952373902419309	0.0787977423815422	-0.0787977423815422	draw786	True
0.2818154542451896	0.03554234249281043	0.06560731269241526	0.6813650722906873	-0.69001120935474	0.00018760541308009897	0.00033365644299043296	0.08749358073211765	18.05335760685778	-18.05335760685778	draw787	True
0.5655308621273984	0.22470829395060152	0.5520648131009798	0.12333650775102592	-0.8490257210417129	0.00019565626354508205	0.0002571237913533562	0.6328696946918989	1.8213287790239172	-1.8213287790239172	draw788	True
