u	a	uf	af	G_af	G_u	p_uf	p_af	p_cf	p_df	duf_du	daf_du	dcf_du	ddf_du	chain_sum	name	population
0.5167927213868468	0.0668933019000021	0.07604808470413635	0.0020461120677803435	-0.9362188770949754	0.022038356440635974	0.022834897372541657	-0.0031385040704585043	0.0002026024754245578	0.0021393606623970438	0.30485986102372337	0.0033523187229433705	-0.03687201694777977	-0.6526958723750756	0.022038356439904754	draw2712	kinetic_box
0.24096725276574305	0.028702987885541823	0.20882914395967367	0.010452181733516789	-0.0019224622946467096	0.004905392516618831	0.004750463988431193	-1.4602543593776341e-06	7.763009766738358e-05	7.87586849638871e-05	0.8732837596361354	0.0007595750322094013	-0.05359028523472022	-0.07060194098761835	0.0049053925167030854	draw2716	kinetic_box
1.545610808721384	0.2767074687198415	0.9211799966206276	0.2003261671796579	-2.053026924284652	1.314141983139929	1.2017499369731652	-0.03792190306637611	0.1409779355407246	0.0093360137197206	0.8823425953228426	0.018471215656165572	-0.06141447474390257	-0.033794621807550745	1.3141419831672343	draw2717	kinetic_box
0.24686656157288764	0.09353265175858887	0.10599071968164496	0.009131365389492252	-3.56258973967003	0.3567496929448721	0.34394610274105597	-0.01722349721748879	0.02975434441679954	0.0002727430070195694	0.4751357566802738	0.004834544103044558	-0.2500128119709376	-0.01733599495740203	0.3567496929473863	draw2721	kinetic_box
0.7085243247047318	0.6269591018712374	0.3941462820955189	0.21162849674008005	-0.5806095722447283	1.1525281165826666	0.9954656396734457	-0.040806420808540675	0.12400448356238108	0.07386441413664124	0.7369885718204876	0.07028203246938662	-0.09196061992532835	-0.09936243969719856	1.1525281165639272	draw2722	kinetic_box
0.014515818981687873	0.15165515251874143	0.0028647359468711793	0.012952897904285426	-0.006733513462694918	0.026952610186682182	0.0268714905185377	-9.07272527578708e-05	0.00010955335318117437	6.229356457521481e-05	0.1998519977643933	0.013473984014514693	-0.012030108252621206	-0.6637073598960551	0.026952610183536216	draw2723	kinetic_box
0.014287295764743203	0.7571322911119647	0.003984673818282154	0.20521160775353905	0.18828553584675098	3.074955901315268	3.007531336674152	0.0478506643633293	0.0036890523947471737	0.015884847955621458	0.2834599412345904	0.2541388224439918	-0.08285929069870997	-0.08746935348702907	3.07495590138785	draw2724	kinetic_box
0.08765459058530163	2.4088228060981356	0.0025597903185008053	1.9724010138712178	0.0781466189389911	3.28617215861293	2.9683544911683546	0.03334231740051243	0.00808059341529446	0.2763947562356552	0.032290461011620426	0.4266635953443195	-0.025057107415191	-0.5061496367681173	3.2861721582198165	draw2725	kinetic_box
0.18032681656940222	0.8951934247563389	0.12900561413182762	0.8154401031822199	0.5048336182100962	5.430650118241386	5.20217446641547	0.009455424541279303	0.050678881007640515	0.1683413458664661	0.7326227888147728	0.018729783834134928	-0.011468216338968122	-0.19621457223147015	5.430650117830856	draw2726	kinetic_box
0.6785629808122406	0.08552173134606411	0.047612827248240584	0.02306235296502495	0.18004191043024526	0.14657797842090214	0.08513393334828391	0.008758854344462308	0.04516324147558384	0.007521949251334957	0.18449366485739907	0.048648974694454845	-0.45057761634242605	-0.13553504497794927	0.146577978419665	draw2727	kinetic_box
0.11473060737385277	0.03185640924871911	0.019563415157730513	0.0018908689398152135	-0.004820032007915469	0.0009616983058362196	0.0008783845320450719	-1.0478756108584786e-05	3.4171770563390587e-06	9.03753527822155e-05	0.18647382901478082	0.0021740013533886383	-0.4376167116237919	-0.3643805482799078	0.0009616983057750417	draw2728	kinetic_box
0.13146241179942006	0.06556030317845135	0.07761653417652628	0.010864174307236338	-0.23000456407623218	0.07608718607454168	0.07846046447311557	-0.003427170839636595	0.0005994261400995313	0.0004544663034559856	0.728620442351449	0.014900447099391912	-0.15381923805649242	-0.09878612057210497	0.07608718607703449	draw2732	kinetic_box
1.6800280862690964	0.16548433749939415	1.3832327487391436	0.005431197849379333	-2.1086600409913245	0.19454794263864064	0.16672597130976652	-0.0019115956090656136	0.0076916795789844054	0.022041887364743936	0.8836610084307116	0.000906545185997328	-0.09040427805504542	-0.01932398479458904	0.19454794264442923	draw2734	kinetic_box
0.2932560965894885	0.2752361281807037	0.11231444680811778	0.04978578641708091	-0.05547120154116828	0.023299226285990876	0.023465074327355104	-0.0014400898513970892	3.377421553130963e-05	0.001240467593799742	0.45199889667368354	0.02596103584178392	-0.4357189196096335	-0.031340577803209625	0.023299226285289062	draw2735	kinetic_box
0.15833925800988835	2.0772158963652774	0.10516977424222643	1.676503435517847	0.044462253082630646	1.3332366053600901	1.267341531661473	0.004963941356477967	8.448789742675999e-05	0.06084664442285282	0.6776449252369213	0.11164394542158618	-0.00011266832600072509	-0.2105965339451244	1.3332366053382303	draw2736	kinetic_box
0.011868026447387185	0.5554559162722542	0.0013599284048771176	0.11468634823484257	0.0150446099268806	0.9161069034752993	0.8661161187605164	0.006194536622859357	4.8234515375574336e-05	0.04374801355297727	0.12016002782833399	0.4117445818114177	-0.022063135726402526	-0.41498503862798	0.9161069034517287	draw2737	kinetic_box
1.0432840712458595	0.4119429253417143	0.6909958817744862	0.2030814751767586	-0.34848026622235484	0.3726111702686184	0.30505105705456204	-0.017789860589490444	0.0004249320483754337	0.08492504177747956	0.7774085376098916	0.051049836429300895	-0.0010024036012798133	-0.16811606354700198	0.3726111702909266	draw2738	kinetic_box
0.07591484263661799	0.06689971062362464	0.061854254209022665	0.008709227804374178	-0.0060353550917689415	0.00409791574703449	0.004070077611018749	-1.3589647536635028e-05	3.726353339461492e-05	4.1642502487260386e-06	0.8172132540928062	0.00225167323711718	-0.02595745777563284	-0.11972685198266314	0.004097915747125455	draw2739	kinetic_box
0.22606801038546007	0.0020625022729203308	0.02334075637119001	0.00039362836430563235	-0.004347371046482085	0.0015824684517042917	0.0012704525442502233	-1.9529027025029773e-06	6.77629809747193e-09	0.000313962033957692	0.1328692100601833	0.0004492146360691426	-0.0025621297648013275	-0.8639195172959431	0.0015824684518035098	draw2742	kinetic_box
0.5271174868825581	0.01191920207654735	0.22382869648505524	0.007293805395609332	-13.297292588198234	0.6366895385820392	0.600871884988901	-0.051374576249418526	0.08697954341108724	0.00021268644764004007	0.5591732983070977	0.003863536573980111	-0.13363523396357924	-0.08025697051689853	0.6366895385982098	draw2743	kinetic_box
0.17541525241804032	1.750128538463701	0.15845048022640248	1.005302030672047	0.37538354753259406	3.615480223680064	3.458694601747276	0.0153015147567173	0.00010177287860306804	0.14138233480237064	0.9063508794487403	0.040762347890030234	-0.001255977180398998	-0.05157561503248863	3.6154802241849673	draw2745	kinetic_box
0.18594294847932155	0.6024395587343087	0.1509190375321771	0.24396466054277693	0.023333273524867984	0.13479330355481117	0.12821642808280373	0.0007567749541729314	0.0002838323603122691	0.00553626814924905	0.8188754161014341	0.03243329545536681	-0.002458841740720391	-0.13816484777077792	0.13479330354653796	draw2747	kinetic_box
0.0001687194831432189	4.2952521599119715e-05	9.41076583282543e-05	1.3503402652326038e-06	-1.6618905360112762e-07	1.4691397338420027e-05	1.4690124890958989e-05	-9.908765614519195e-14	3.3261481771126757e-10	9.399321132027058e-10	0.5577946608111833	5.962345533479807e-07	-0.14949677208986048	-0.11912750275590477	1.4691397338802247e-05	draw2749	kinetic_box
3.112651832034862	0.11203551115945942	2.7384947697843187	0.005075508477662382	-11.54920306162169	0.0528385003295385	0.05089061788857022	-0.006604915749136906	0.007782724366735973	0.0007700738251859564	0.9341128051238929	0.0005718936374999949	-0.03799987124012285	-0.008127684446218158	0.052838500331355245	draw2750	kinetic_box
0.25678953459656767	0.32989293377548967	0.21013137722955752	0.19012831207658615	-0.011751006973761994	0.04465556816596146	0.0437095257121279	-0.00012559770925820688	0.0003439628135830433	0.0007276773494704322	0.8264719886566231	0.010688250763415022	-0.01910704946261442	-0.1410101434529822	0.04465556816592317	draw2751	kinetic_box
1.2270788320498893	0.00015594235577557567	0.4863627367635111	0.00011685210094091588	-55.138636761735114	0.02409152841993249	0.01934919444901724	-0.00196723253483085	3.742474516020194e-07	0.006709192258655359	0.7303720280453408	3.567793203396827e-05	-0.03498179824792763	-0.21276128565204466	0.024091528420293353	draw2752	kinetic_box
0.6562253727290392	0.02108890117634892	0.28888533959452584	0.0012435431331938318	-0.0004248837854172738	0.0074664034233183855	0.005008596693759632	-2.809031666596813e-07	8.461212634341982e-06	0.002449626420134432	0.6262940727749157	0.0006611294106782854	-0.011040666752632359	-0.3421295923599598	0.007466403423361747	draw2754	kinetic_box
0.9400950267359116	2.3499367820841095	0.28137145274852593	2.302346455560869	0.09965898886062491	2.0672411419381342	1.6411310653948152	0.004355527268671974	0.0006247908010694445	0.42112975848063927	0.5730601538376356	0.04370430924964798	-0.06321004876273631	-0.05363704299447425	2.067241141945196	draw2755	kinetic_box
0.4244596620517402	0.00016677723759360037	0.03984526927923463	0.00015468003946367877	-8.021049768952984	0.010705068033971336	0.009652344836567262	-0.0001522830120932482	0.0012044044821517075	6.017270419259698e-07	0.16846248192066848	1.8985421669204557e-05	-0.09530002285733186	-0.366320470077591	0.010705068033667647	draw2756	kinetic_box
0.08812825268070869	0.8249562101150721	0.05277382346218487	0.2791240130226181	1.0338623068089814	8.200082757773526	7.653086426866694	0.12881038391711566	0.027090574723970667	0.3910953724213294	0.612878247267468	0.12459143066612925	-0.020235508807506165	-0.2420338882841646	8.20008275792911	draw2757	kinetic_box
0.6685441738628739	0.013639028728741832	0.07321637344333676	0.0004752410606745586	-2.5914834618550406	0.01195979370289047	0.01121145087002995	-0.002258246974050114	0.002112346113492067	0.0008942436932686767	0.24369947426285526	0.00087141091474827	-0.05386008357657464	-0.6800480539926556	0.011959793702740579	draw2759	kinetic_box
0.1838678125421275	0.00998329160446091	0.14660361159360788	0.006612291797941309	-0.0024982860178626803	0.02678271040009669	0.02581322873540294	-6.01534430128251e-07	0.000968845670799574	1.2375279606265626e-06	0.8038684379564236	0.00024077884830931903	-0.03614803671008578	-0.02090003812873998	0.026782710399733015	draw2760	kinetic_box
1.4369820105841868	0.002780136821232272	0.5302053318526744	0.0016893594362494943	-2.3420760229232362	0.024972860244107255	0.01818464912369527	-0.0005127614547791531	0.0002486566621024869	0.007052315912506888	0.9318919468471428	0.00021893459040631634	-0.009972998872542342	-0.053922332701847896	0.02497286024352549	draw2761	kinetic_box
0.005238510526934787	0.26967410591430757	0.0036819230624756485	0.005464021852013761	-0.014648129755529931	0.04661937365367113	0.046588887112398024	-3.1507463323249174e-05	4.802476332053747e-05	1.396924177079056e-05	0.7032959293560841	0.002150954684938843	-0.20571768216915037	-0.01914025496177567	0.04661937365416611	draw2762	kinetic_box
0.15974516475438602	0.05611553482065992	0.015736883497160212	0.015291024622653322	-0.003510029725899304	0.012190738259718883	0.010940037169932358	-6.597666132166268e-06	0.0012181200103624794	3.9178746136814555e-05	0.12052218617153224	0.001879661042037438	-0.25154929989484154	-0.019780032566054172	0.012190738260299486	draw2763	kinetic_box
0.3907669944740441	0.6677093026380153	0.2702534024567395	0.06889994649367805	-0.1400326411798973	0.0914826472697709	0.09212813708617051	-0.007241486140648234	0.0062804995217845124	0.00031549680006079546	0.7552833430278437	0.05171284408858098	-0.06307362374782316	-0.11570798613726503	0.09148264726736759	draw2764	kinetic_box
0.44420175650381555	0.47073931493591775	0.2877208917140171	0.2352086231452982	-0.8608611629113193	1.3162658864152117	1.2897248233070007	-0.02896491695501667	0.045440863052232376	0.010065117025948188	0.8402926823712455	0.033646444052675265	-0.1096878430319967	-0.013904917046521324	1.3162658864301646	draw2766	kinetic_box
0.393353747934045	1.0856355897663874	0.09187653687698141	0.7963470249541613	0.04561058181064439	0.29549864930526504	0.21954380303985188	0.010236410266506898	0.019350196264616603	0.046368239745589644	0.31210973978816087	0.22443060053485156	-0.1714750583601106	-0.27826460726898233	0.295498649316565	draw2767	kinetic_box
0.32449022563831453	0.19170570759137434	0.07283830820882664	0.06229167488101907	-0.032862434722120304	0.2020278693378914	0.1592967727411486	-0.001204992988983306	0.0001242476081025953	0.04381184198191394	0.3072857035397176	0.036667794068593565	-0.00884112478931527	-0.6014891028748917	0.2020278693421818	draw2768	kinetic_box
0.9240663491399455	0.25477448494781657	0.4623067468408718	0.21420358436974024	-0.07485321895354359	0.1292943542958759	0.12535453748579237	-0.000612588703597145	0.002775647897561842	0.0017767576148374734	0.7312471716256019	0.008183865866574663	-0.0021516076784161477	-0.2380014713843647	0.12929435429459454	draw2771	kinetic_box
0.00828333756551277	2.0700311192152627	0.004417682109599256	1.5249493103568452	0.06182373702149036	13.863529606111682	13.755028521771713	0.021331641333365754	0.08042521861410064	0.006744223876788987	0.5356134123313174	0.3450396621276829	-0.04756913967907642	-0.05747933060280385	13.863529605595968	draw2772	kinetic_box
0.5526830034166434	0.010783348271793591	0.08261304785040194	0.0009398135112280739	-0.3015069538135501	0.002997144355955584	0.0032005148927921902	-0.0005937890281954959	0.000375689494343496	1.4728997122733764e-05	0.2869816263270321	0.001969404090635638	-0.08050805658116694	-0.39897864399016103	0.002997144356062924	draw2774	kinetic_box
0.1970171610888485	0.0051010553767275955	0.1591420154702001	0.001957342914976512	0.00027710389442237027	0.0074492225065291105	0.007171599674238501	5.1937102379483476e-08	6.7659339524114024e-06	0.0002708049603816574	0.8138222822043458	0.00018742826580531326	-0.014642808919429276	-0.1710049345189591	0.007449222505674949	draw2776	kinetic_box
0.0018033755305537813	0.9986560452640274	0.00044909292740752014	0.8952752574453743	0.010932107471672337	18.097148044003813	17.96886209470537	0.0008148518598198837	0.12653109312148433	0.0009400024368858617	0.25026155157971225	0.07453749077489008	-0.4827182956513497	-0.15324887097814688	18.097148042123557	draw2777	kinetic_box
0.2919328637783506	0.03703127726421775	0.08256652354765516	0.006945061742879393	-0.004109733380237226	0.0021853597932275687	0.0018614691096410757	-2.4198445874253854e-05	0.00022573113500983478	0.0001223579944213468	0.3421843116294534	0.005888081691775598	-0.42463831471232866	-0.192902244847932	0.002185359793198004	draw2778	kinetic_box
0.04817379078614668	1.4433021241724964	0.007304697064017377	0.6222377394416425	0.08235922582981779	1.7244888839326686	1.5423742525655224	0.034749420784320896	0.02092174994921682	0.12644346058715586	0.17075372026955085	0.4219250537410955	-0.013850409122744711	-0.3932957841537386	1.724488883886216	draw2780	kinetic_box
0.7979517894399466	0.8929468468125991	0.22168049939902978	0.733729395178921	-0.029444093960428887	0.5652638863804463	0.40320896245953436	-0.0028418622864638463	0.1449309659898198	0.019965820218062966	0.66814296587989	0.09651722652030456	-0.07574015905000392	-0.15822879961288405	0.5652638863809533	draw2781	kinetic_box
0.4499351244319386	0.1941833469121681	0.12857891878184868	0.14281086788741093	-0.030300954620765774	0.07889958955798075	0.07356725426843588	-0.0008607037475833462	0.0005189526015719236	0.005674086433935466	0.3797329816066285	0.02840516935375663	-0.018966871064445254	-0.5707225909472841	0.07889958955635992	draw2785	kinetic_box
