tr_max	tr_at_low_j	det_at_low_j	j_lo	j_hi	j_crit	n_points	n_cross	u_at_trmax	a_at_trmax	det_at_trmax	j_at_trmax	G_absmax	j_at_first_cross	det_at_first_cross	at_u_edge	at_a_edge	fold_is_j_max	lowj_at_edge	frac_of_path	n_proj_fail	path_count	name	traced
-0.34562229551554297	-0.3475388425296852	0.011051892735972789	0.0016481365960402295	0.14911263761462293	0.14939621672469192	179.0	0.0	0.24869574272233808	0.000452768428893112	0.010738759335759022	0.00867390614045314	2.7755575615628914e-16			0.0	1.0	1.0	1.0	0.817351598173516	0.0	1.0	draw165	True
-3.249414665669131	-3.249414665669131	9.878674279212372e-05	0.0019724815063075106	0.0051545733175319035	0.005189894035267463	100.0	0.0	0.0011508791189600376	0.23980558906564708	9.878674279212372e-05	0.0019724815063075106	3.469446951953614e-18			0.0	0.0	1.0	0.0	0.3663003663003663	0.0	1.0	draw166	True
-0.3611626884937408	-1.0082477034708592	0.15173511368373171	0.001160388360278709	0.1149116783162672	0.11496600758391416	236.0	0.0	0.8219824807091881	0.549397403783508	0.02592323583321419	0.062309184979011924	2.3946122862383845e-14			0.0	1.0	1.0	1.0	0.7444794952681388	0.0	1.0	draw168	True
-0.40276811769981535	-5.536963145819422	0.22675474499454498	0.0005228538649806504	0.04706091068126682	0.0470644697139404	191.0	0.0	0.8520637965980247	0.28719962601476134	0.00019556730174299515	0.04706091068126682	8.890457814381136e-17			0.0	1.0	1.0	1.0	0.8967136150234741	0.0	1.0	draw170	True
-5.261653276278042	-11.096281596913427	30.739039795399606	0.1267964617659831	2.37562723668857	2.3760883274724645	184.0	0.0	1.8197505572281225	0.010235150184916537	0.08232247357948802	2.37562723668857	1.3877787807814457e-17			0.0	1.0	1.0	1.0	0.8401826484018264	0.0	1.0	draw173	True
-13.490072964183963	-19.71537416191792	0.20169010543063495	0.0019729768064455605	0.23178244185722424	0.23181787693872483	237.0	0.0	0.014530049041898401	0.06974944390181949	0.0014102719995092493	0.23178244185722424	8.131516293641283e-20			1.0	0.0	1.0	1.0	0.8909774436090225	0.0	1.0	draw174	True
-0.8370444210511889	-0.8370444210511889	0.004181103288807479	0.018307493592318893	0.026413865968878136	0.02641387138293784	48.0	0.0	0.023011832980077244	2.368192782148711	0.004181103288807479	0.018307493592318893	1.0408340855860843e-17			0.0	0.0	1.0	1.0	0.2857142857142857	0.0	1.0	draw175	True
-0.4536837083849003	-1.6550361990181182	0.3446164141873784	0.017582691313795504	0.17229576016790818	0.17235832731101008	177.0	0.0	0.229435719452437	0.050253275933491395	0.0021544308021666093	0.17229576016790818	3.469446951953614e-18			0.0	1.0	1.0	1.0	0.84688995215311	0.0	1.0	draw178	True
-0.37467859183341695	-5.7369885893055885	0.8336006271625386	0.023890483124526907	0.2241688592559034	0.22421438371305982	206.0	0.0	0.6203037767529951	0.13838837639775423	0.0011610628609283055	0.2241688592559034	6.965998958219366e-18			0.0	1.0	1.0	1.0	0.8765957446808511	0.0	1.0	draw179	True
-0.07873490664281964	-0.38830595784588434	0.024910049220235028	0.0009043146432041029	0.25909815889650634	0.2591021354645543	212.0	0.0	1.1431858847302767	0.11450424889147506	3.886375574915414e-05	0.25909815889650634	4.7704895589362195e-18			0.0	1.0	1.0	1.0	0.8983050847457628	0.0	1.0	draw180	True
-0.0024116321666129994	-0.027257408986401555	9.036160155764255e-05	0.007999132690036938	0.015432335384638356	0.015432521992216971	126.0	0.0	0.7973925371701774	0.00019149802768992535	4.455715298709792e-07	0.015432335384638356	2.117582368135751e-22			0.0	1.0	1.0	1.0	0.7636363636363637	0.0	1.0	draw182	True
-5.268767441088078	-11.718998131544833	1.8374400364590986	0.02402879189508163	0.09611393707949706	0.0961171562642068	174.0	0.0	3.2522805536412527	0.021933619863445854	0.0010809618022765966	0.09611393707949706	6.340465126672065e-17			0.0	1.0	1.0	1.0	0.87	0.0	1.0	draw183	True
-0.09844399339278621	-1.2626688536798003	0.04895676029260812	0.0010862211972827549	0.017944194277700023	0.017944410483830383	170.0	0.0	0.3356165077788112	0.03595919028849182	0.003860910910958696	0.0176652840919981	1.9949319973733282e-17			0.0	1.0	1.0	1.0	0.85	0.0	1.0	draw187	True
-1.1646877076469326	-2.188390290356862	1.1902889313262786	0.12635020674917624	0.32473676726840656	0.3247636950238873	113.0	0.0	0.5014092252610824	6.187505959879422e-05	0.01289111774958328	0.32473676726840656	9.317362419797304e-21			0.0	1.0	1.0	1.0	0.6277777777777778	0.0	1.0	draw188	True
-0.06546179238237314	-0.06563027621122718	0.0005679534091706273	0.00011407008100847849	0.017337978342336642	0.017343989441187493	212.0	0.0	0.0756150209901313	0.0018839795320402264	0.0005563248531255268	0.0041868863235840605	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.828125	0.0	1.0	draw190	True
-0.5176359836154463	-2.0066483581588526	0.0668979606527039	0.008881109915236714	0.03275308826623689	0.03275599891671169	132.0	0.0	0.9638376310398258	0.000993749451256815	0.0006004806771916668	0.03275308826623689	1.060485249962384e-18			0.0	1.0	1.0	1.0	0.8	0.0	1.0	draw191	True
-0.49641611018745696	-0.49641611018745696	0.12830561751399447	0.07593649612888664	0.2464042648915552	0.24640785389232245	49.0	0.0	0.1536386657548821	0.24397928304304842	0.12830561751399447	0.07593649612888664	8.326672684688674e-17			0.0	0.0	1.0	1.0	0.21397379912663755	0.0	1.0	draw194	True
-0.17391312797757197	-0.26465901340521225	0.016860100946670016	5.524602433523133e-05	0.09256426179474674	0.09257649487269422	237.0	0.0	0.7466593462387214	0.5242482098880243	0.0004509434113865299	0.09256426179474674	4.163336342344337e-17			0.0	1.0	1.0	1.0	0.8374558303886925	0.0	1.0	draw196	True
-2.1724119454299946	-2.9956167194534022	1.2734156307942395	0.0020561525481071095	0.20012001929880022	0.20012224339714976	206.0	0.0	0.7730806777192932	0.15337928367081388	0.003386593510285722	0.20012001929880022	1.723881454251952e-16			0.0	1.0	1.0	1.0	0.865546218487395	0.0	1.0	draw197	True
-0.4548786930504084	-3.9954357367369147	2.3999075004922568	0.06159979833201167	0.4011602180213501	0.4011617381571222	170.0	0.0	1.8403225515956099	0.01944922240786534	0.0004326341199198404	0.4011602180213501	2.0383000842727483e-17			0.0	1.0	1.0	1.0	0.8762886597938144	0.0	1.0	draw198	True
-0.30776857918611855	-1.2893671193600498	0.15909759191198275	0.009451246595040536	0.08632833036147293	0.08632899463169388	172.0	0.0	2.221358265586574	0.020637666477464962	4.4295741849061776e-05	0.08632833036147293	7.37257477290143e-18			0.0	1.0	1.0	1.0	0.8730964467005076	0.0	1.0	draw199	True
-0.38831619242784443	-7.584432781559318	14.283202207540612	0.020172846970499436	0.7458319398542659	0.746042548976489	207.0	0.0	1.610556883634639	0.28091012114666364	0.017142887124117708	0.7458319398542659	1.6653345369377348e-16			0.0	1.0	1.0	1.0	0.7961538461538461	0.0	1.0	draw202	True
-0.09233044303831445	-0.46211386283462624	0.03492284799127013	0.04090932829451386	0.11352803494163041	0.11352891708015939	114.0	0.0	0.5053404150297487	5.895612344425892e-05	0.0001053716767112391	0.11352803494163041	1.6940658945086007e-21			0.0	1.0	1.0	1.0	0.6229508196721312	0.0	1.0	draw203	True
-0.1714118163422176	-1.5594662936847623	0.11014775281625641	0.0033365706710718783	0.26686087481634774	0.2669416607990381	205.0	0.0	0.3854786636359609	0.009011969313596746	0.002619830524270794	0.26686087481634774	7.589415207398531e-19			0.0	1.0	1.0	1.0	0.8577405857740585	0.0	1.0	draw206	True
-0.11891006704343227	-0.49339139377960556	0.03597343589304448	0.003982538667800659	0.0844393892418244	0.0844597172652818	211.0	0.0	0.32198603482385807	0.04260492249975255	0.0010999760149512107	0.03408176152496304	8.326672684688674e-17			0.0	1.0	1.0	1.0	0.7535714285714286	0.0	1.0	draw208	True
-0.30497814212073815	-0.30497814212073815	0.0029176896802993136	0.016568634673764862	0.02934980416765613	0.02935050683612341	38.0	0.0	0.737304064457931	0.7787601464350997	0.0029176896802993136	0.016568634673764862	1.249000902703301e-16			0.0	0.0	1.0	1.0	0.1735159817351598	0.0	1.0	draw210	True
-0.710927436045252	-0.710927436045252	0.793094252322523	0.18442585304372316	0.6300999251246214	0.6301123957063687	55.0	0.0	0.19936100158259715	0.09931637464775901	0.793094252322523	0.18442585304372316	2.220446049250313e-16			0.0	0.0	1.0	1.0	0.2879581151832461	0.0	1.0	draw214	True
-0.1785599653571218	-1.0353480567332145	0.07214877514195438	0.015007326508103517	0.3075596705756487	0.30760686220209854	181.0	0.0	0.547863255886753	0.040026871231863215	0.0010650027392473658	0.3075596705756487	4.336808689942018e-18			0.0	1.0	1.0	1.0	0.8829268292682927	0.0	1.0	draw215	True
-2.691907168894341	-3.3961894655277773	0.7615851632525662	0.04163001041993899	0.17806058287653417	0.17806450878817287	150.0	0.0	0.059530765696682635	0.0016872877077313037	0.004060538668192238	0.1779734667079356	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.8333333333333334	0.0	1.0	draw218	True
-0.22571043240350547	-0.3295426479983227	0.004170562284182394	0.0009503441354343041	0.04634946929670972	0.04634968019495878	201.0	0.0	0.17950484181130472	0.29402041286962727	0.0004288272565935847	0.04538318862550786	1.951563910473908e-18			0.0	1.0	1.0	1.0	0.881578947368421	0.0	1.0	draw219	True
-0.12892275532907974	-0.5083219510069108	0.0005120517852837273	0.05108424234701128	0.06447403007937864	0.0510766779013161	31.0	0.0	1.6779131572838437	0.014548182704460807	0.024465931845426198	0.06447403007937864	5.204170427930421e-18			0.0	0.0	0.0	0.0	0.15577889447236182	0.0	1.0	draw222	True
-0.20303098076186327	-0.2293915456871863	0.0013523150934300582	0.000704683338406986	0.03554041629458253	0.0355415325583885	198.0	0.0	0.16737600285011042	0.2143408414700726	4.645999337348483e-05	0.035490292811207434	4.336808689942018e-19			0.0	1.0	1.0	1.0	0.868421052631579	0.0	1.0	draw225	True
-3.4689875669999752	-3.5116731023801897	2.754276783414544	0.02419469790177869	0.5743503591498905	0.5743741750764841	175.0	0.0	0.6385663770064293	0.008700275515464276	0.02117371482779367	0.5743503591498905	9.484386729084011e-18			0.0	1.0	1.0	1.0	0.8536585365853658	0.0	1.0	draw226	True
-0.07616384537221468	-0.9007409233570912	0.06607611236403653	0.026208546626170916	0.15747541003267354	0.15747675886270687	173.0	0.0	0.7938628905073504	0.006169882497138745	4.193639897680636e-05	0.15747541003267354	1.0842021724855044e-19			0.0	1.0	1.0	1.0	0.8357487922705314	0.0	1.0	draw227	True
-0.04808148673114868	-0.8966960783767628	0.005612149347914494	1.772380375419664e-05	0.019423407690829154	0.01942409428553684	214.0	0.0	0.35248801876433106	0.1424493076919342	0.001695235516840577	0.018604858873610373	1.734723475976807e-17			0.0	1.0	1.0	1.0	0.8326848249027238	0.0	1.0	draw228	True
-1.3670849920477435	-3.4585951274820195	0.020248751687449714	0.0016784115718007462	0.14660144467371689	0.146601495260224	225.0	0.0	0.07221844958174593	0.21285607240220522	1.7105715425919535e-05	0.14660144467371689	4.336808689942018e-19			0.0	1.0	1.0	1.0	0.896414342629482	0.0	1.0	draw229	True
-0.23921364991130062	-0.23921364991130062	0.0019239839861344167	0.00138251686642713	0.02202386866067684	0.02202415448388208	148.0	0.0	0.010002526591446763	0.06762940743451508	0.0019239839861344167	0.00138251686642713	6.938893903907228e-18			0.0	0.0	1.0	1.0	0.4365781710914454	0.0	1.0	draw234	True
-0.41022400696901623	-0.41022400696901623	1.8981781284585638e-05	0.0019527256197522775	0.0023787379780020384	0.002378765939145712	57.0	0.0	0.005242317335261028	0.3366448408536295	1.8981781284585638e-05	0.0019527256197522775	4.336808689942018e-19			0.0	0.0	1.0	0.0	0.15447154471544716	0.0	1.0	draw235	True
-4.857657386942528	-4.862697142873708	0.0007436546400184827	0.0030771732118381723	0.004336255394535504	0.004336258071116226	128.0	0.0	0.0008916597077012499	0.0005887003504979003	1.389833284107974e-07	0.004336255394535504	5.293955920339377e-23			0.0	1.0	1.0	1.0	0.7950310559006211	0.0	1.0	draw236	True
-0.048212469449324724	-0.5846682236430772	0.03134707405372518	0.009307035229237455	0.1415697219689762	0.14157013258290918	183.0	0.0	0.7750482229181709	0.022181578455162613	1.4570323457672386e-05	0.1415697219689762	3.9302328752599536e-19			0.0	1.0	1.0	1.0	0.8714285714285714	0.0	1.0	draw237	True
-1.6625203018959889	-2.2815224082483123	0.004958566052783959	0.00022812001224128557	0.012834445526841879	0.012856149020673833	216.0	0.0	0.0073985747941343796	0.17356705244940598	0.0002751797380418278	0.012834445526841879	5.421010862427522e-20			1.0	0.0	1.0	1.0	0.717607973421927	0.0	1.0	draw238	True
-0.16640092182368027	-1.7239510447920847	0.5326476503307493	0.03479354103374399	0.330357626863652	0.3303598432439969	172.0	0.0	0.7195729498239084	0.0051837513090032495	0.00022265150707205457	0.330357626863652	1.6449379835678513e-18			0.0	1.0	1.0	1.0	0.8557213930348259	0.0	1.0	draw239	True
-0.19130633960287413	-0.74118737887792	0.125493681176606	0.08880251634009168	0.14526194166531536	0.1453705769671653	172.0	0.0	1.2658594750880958	0.41082217914848185	0.000964571528286775	0.14526194166531536	4.163336342344337e-17			0.0	1.0	1.0	1.0	0.8730964467005076	0.0	1.0	draw244	True
-0.24187837148278107	-0.6645901886692644	0.10216957723315097	0.01516875701749175	0.10510806148714077	0.10511392024816474	180.0	0.0	0.21363140123396604	0.003573359112739205	0.001683193904484795	0.07479972870789411	2.7755575615628914e-17			0.0	1.0	1.0	1.0	0.6976744186046512	0.0	1.0	draw245	True
-0.21379381224562333	-0.22896773703875692	0.0030615180009354484	0.00011450465518580151	0.001071088385118118	0.0010711203385156511	190.0	0.0	0.004489737589924926	0.0007221822335819218	0.00041254447223589653	0.0009525986422390565	5.251604272976662e-20			0.0	1.0	1.0	1.0	0.8796296296296297	0.0	1.0	draw248	True
-0.9747573714121646	-1.0110409353176317	0.02528229992809907	0.0050793974015926726	0.009429668862934216	0.009429806810851763	195.0	0.0	0.006590591584184161	6.380663861082894e-05	0.0006557589990208901	0.0065947147919297715	2.6020852139652106e-18			0.0	1.0	1.0	1.0	0.6964285714285714	0.0	1.0	draw249	True
-0.11314824826009823	-1.8796751296682206	0.015222878525054521	0.005482806406911736	0.05757792637570341	0.057588551341893966	196.0	0.0	0.11573828358098329	0.1581243204839592	5.039960211675004e-05	0.05757792637570341	6.505213034913027e-19			0.0	1.0	1.0	1.0	0.8448275862068966	0.0	1.0	draw250	True
-4.111781347446195	-76.84177045773484	18.813200639419737	0.013417490261690545	1.7474898946847455	1.7475097290564165	173.0	0.0	1.0784375912070132	0.2286787550918568	0.11686920065750266	1.7474898946847455	2.6645352591003757e-15			0.0	1.0	1.0	1.0	0.8781725888324873	0.0	1.0	draw252	True
-0.07197025752450434	-0.23269008861596727	0.010209850428990157	0.0038375220582263126	0.04495632157514863	0.04496807692193528	173.0	0.0	0.3714038367378147	0.08732823991396364	0.00010330461823527001	0.04495632157514863	1.5178830414797062e-18			0.0	1.0	1.0	1.0	0.8737373737373737	0.0	1.0	draw256	True
-0.7609733691816458	-1.0536367497902128	0.0782370913962019	0.00011772122269954031	0.19162078148905853	0.19170010651081146	254.0	0.0	0.2607050378631682	0.26831344675109703	0.0026667966046698996	0.19162078148905853	6.938893903907228e-18			0.0	1.0	1.0	1.0	0.9136690647482014	0.0	1.0	draw257	True
-0.5666834593806965	-0.5666834593806965	0.06284880880858312	0.17900807875551428	0.3635467282237229	0.36368588999614726	38.0	0.0	0.3623101451956293	0.805528848519736	0.06284880880858312	0.17900807875551428	3.885780586188048e-16			0.0	0.0	1.0	0.0	0.18357487922705315	0.0	1.0	draw261	True
-0.12237436423327891	-0.3806990579418627	0.02589369114712192	0.019808751989519317	0.0885235253623224	0.0885247418094006	164.0	0.0	0.45070594140766473	0.18884082874351635	5.906473849227647e-05	0.08851856193034428	1.0408340855860843e-17			0.0	1.0	1.0	1.0	0.7922705314009661	0.0	1.0	draw262	True
-0.43632605158298654	-1.4894428340628605	0.0301728746793906	0.00014693415838607806	0.14950335458262484	0.14958622735952934	256.0	0.0	0.1653949705784007	0.45296969814842486	0.007286798560745381	0.14480547629329757	8.673617379884035e-18			1.0	0.0	1.0	1.0	0.8421052631578947	0.0	1.0	draw263	True
-0.021891731978348608	-0.021891731978348608	0.00011932034021830041	0.00015978448530332487	0.014370218158351994	0.01438800211406334	187.0	0.0	0.014033445473705435	9.985439396388866e-07	0.00011932034021830041	0.00015978448530332487	1.734723475976807e-18			0.0	1.0	1.0	1.0	0.8697674418604651	0.0	1.0	draw264	True
-1.6494456513421432	-3.30414970364487	2.4220594309963963	0.045840051407100436	0.24307295654668462	0.2430910007000825	155.0	0.0	0.45257874055497666	0.000803800582494237	0.012636165267418582	0.24307295654668462	2.168404344971009e-19			0.0	1.0	1.0	1.0	0.8031088082901554	0.0	1.0	draw268	True
-0.1551392685623969	-0.22346458318950696	0.008053126567043494	0.0193666079085485	0.05837824226373586	0.05837872197106985	139.0	0.0	0.33899379411408187	0.0015976896855579915	6.910538555618667e-06	0.05837824226373586	3.7269449679189215e-20			0.0	1.0	1.0	1.0	0.8224852071005917	0.0	1.0	draw272	True
0.40373381949161324	-8.311820068903165	0.050394779574121126	0.0812737968337254	0.4687311819300326	0.4687575071778409	75.0	26.0	1.3745465169283662	0.16736579135505777	0.5240536489631198	0.2700452889019423	4.996003610813204e-16	0.19884804389272587	0.6320518539775236	0.0	0.0	1.0	0.0	0.3112033195020747	0.0	1.0	draw273	True
-0.20390505439511558	-0.3791778093059569	0.03540695360095244	0.01894698544586832	0.08372456463162078	0.08373047072961379	175.0	0.0	0.2816047442547367	0.0030176360516026035	0.0005344376741108389	0.05957532070508118	4.85722573273506e-17			0.0	1.0	1.0	1.0	0.6529850746268657	0.0	1.0	draw274	True
-0.2459048346418882	-1.7008277052863896	0.5773764179734769	0.0054181432583897534	0.08733547506319883	0.08733596944412303	203.0	0.0	0.13801588224984046	0.02341774504569597	0.07840469383164606	0.07068590501360465	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.7689393939393939	0.0	1.0	draw276	True
-7.104534020682231	-70.970659460902	762.3498424410192	0.19465323785733496	1.1547408961172183	1.1547614640586839	204.0	0.0	0.5275433881833415	0.009971004924758145	0.026509276853092824	1.1547408961172183	1.779446815591834e-17			0.0	1.0	1.0	1.0	0.8717948717948718	0.0	1.0	draw278	True
-0.10895001551302821	-2.363468863318502	1.0263040191792325	0.014893509094500075	0.4200471422156181	0.4203819505677516	214.0	0.0	0.4748180295436979	0.20726931769150386	0.07634407732145315	0.31814846009349984	5.551115123125783e-17			0.0	1.0	1.0	1.0	0.7379310344827587	0.0	1.0	draw280	True
-0.25923000821773956	-0.298387514647622	0.0021395991779625326	0.020737804105683686	0.05648828538352122	0.05648831281794427	140.0	0.0	0.19875744353751862	0.0010724845124215855	1.4336418419256802e-05	0.05641691374713279	7.30565917006834e-21			0.0	1.0	1.0	1.0	0.8284023668639053	0.0	1.0	draw281	True
-1.7145557955436126	-1.7145557955436126	0.12181338216525481	0.030952593731151265	0.041322280872823636	0.04132480255554168	50.0	0.0	0.01832627543930716	0.2577341226646021	0.12181338216525481	0.030952593731151265	2.0816681711721685e-17			0.0	0.0	1.0	1.0	0.33112582781456956	0.0	1.0	draw283	True
-0.01747153925190885	-0.10904454107539045	0.0022744521515721005	0.003669938217640813	0.04228198927834082	0.04228387260588539	168.0	0.0	0.7044358879753848	0.03568435247838711	1.3965963386430959e-05	0.04228198927834082	5.421010862427522e-19			0.0	1.0	1.0	1.0	0.865979381443299	0.0	1.0	draw284	True
-0.867321028893703	-71.7952250646413	22.39757833473772	0.04663135501972296	2.109193146971954	2.1093533730442133	222.0	0.0	0.2369893200013018	0.01381910502841184	0.01790562021679631	2.109193146971954	2.0659133583532385e-18			0.0	1.0	1.0	1.0	0.844106463878327	0.0	1.0	draw285	True
-0.4844350758755397	-0.7570098263373537	0.1359204772604796	0.013359184598075838	0.09154527211070458	0.09154915732501724	165.0	0.0	0.8151835980218891	0.003049634853646168	0.0004545251591873742	0.09154527211070458	1.4365678785432934e-18			0.0	1.0	1.0	1.0	0.8333333333333334	0.0	1.0	draw286	True
