u	a	lambda	transversality_svd	transversality_closed_form	abs_diff	rel_diff	grad_G	grad_R	tr_J	det_J	sv_ratio	name	population
0.359181307427	0.273380837916	0.9625884882963454	0.4539944410373167	0.45399454307748505	1.0204016837045415e-07	2.2476078165776225e-07	0.17905367426120833	0.17235513342843825	-0.33626616282776167	3.758126444031144e-05	0.00024160509100428838	nu=1.156,chi=0.633	load_grid
0.340969899638	0.256273103753	1.071865431810463	0.4346745953236714	0.4346747189123975	1.2358872608642102e-07	2.843246241595398e-07	0.16501311413532951	0.1768719956237792	-0.33242523293675674	3.708572307103384e-05	0.0002573347702215005	nu=1.156,chi=0.7	load_grid
0.321549598796	0.238303803994	1.203963955297003	0.4131858242590749	0.4131858508838412	2.6624766280569645e-08	6.443774931696453e-08	0.15074728296291043	0.18149432355532627	-0.32805558113327044	1.5335118602207568e-05	0.00011520703695103541	nu=1.156,chi=0.767	load_grid
0.300709782366	0.218817129478	1.369801633812104	0.38877966147452414	0.38877969229016524	3.0815641094417145e-08	7.926247616713975e-08	0.13603792236982643	0.18634499898114618	-0.3230893133257963	1.4541518314196049e-05	0.0001187672996447062	nu=1.156,chi=0.833	load_grid
0.278135632258	0.197956948876	1.5826534330104407	0.36107668106949253	0.3610767478237532	6.675426067470625e-08	1.8487554537100785e-07	0.12099609323679499	0.1914949446516963	-0.3174001618168581	1.8691446250111405e-05	0.00016645589278040316	nu=1.156,chi=0.9	load_grid
0.474329022805	0.378728150388	0.49175017628587314	0.5568184599590256	0.5568185438198874	8.386086181033647e-08	1.5060716411316705e-07	0.2809827179686201	0.1381735022900728	-0.3553610667789105	6.625463072625588e-05	0.0002601862455667139	nu=1.587,chi=0.1	load_grid
0.458644820299	0.36921718231	0.526780430558538	0.5479095441322315	0.5479095512368863	7.104654864420468e-09	1.2966838866710687e-08	0.2705062705006794	0.14249742537227822	-0.3545535880515978	1.81112770916719e-05	7.430399048772303e-05	nu=1.587,chi=0.167	load_grid
0.442685057744	0.358664037825	0.5658793524140936	0.5382276079321967	0.538227620839005	1.2906808288803973e-08	2.3980204265036532e-08	0.2595140659026065	0.14685367823565249	-0.3534933054334245	2.2972798898415835e-05	9.881526937405677e-05	nu=1.587,chi=0.233	load_grid
0.426395079528	0.346989753175	0.6098833256711657	0.5276529479412317	0.5276531099603015	1.6201906971602398e-07	3.0705603105080467e-07	0.24798141354156186	0.15124003995612326	-0.3521475177133886	7.602918313858927e-05	0.00034422224511128016	nu=1.587,chi=0.3	load_grid
0.409438134198	0.335824541487	0.6570496911371511	0.5166862494163368	0.5166862619757265	1.2559389750421701e-08	2.4307574392236753e-08	0.23665876641177802	0.15549659171831084	-0.3504736877794159	1.9727137810480725e-05	9.403135703187194e-05	nu=1.587,chi=0.367	load_grid
0.392098840104	0.32300924998	0.7116731498000456	0.5044444379910048	0.5044445055144671	6.752346226601702e-08	1.3385706758199688e-07	0.22456295211080762	0.15981553483261732	-0.348436586551724	4.236990141941417e-05	0.0002138001322989263	nu=1.587,chi=0.433	load_grid
0.374143573104	0.309394975058	0.7737691405694119	0.4911020772771641	0.49110221511090807	1.3783374397391412e-07	2.8066202866298706e-07	0.21208977859601336	0.1641087359042432	-0.34598117716031884	5.570743612937568e-05	0.000298687713101083	nu=1.587,chi=0.5	load_grid
0.355450309373	0.295150715374	0.8446511861293037	0.47658296323735216	0.47658303545285663	7.221550446523395e-08	1.5152764385877405e-07	0.19931548292091011	0.16835216082488255	-0.34304444802569095	3.689415950969873e-05	0.0002109369397053171	nu=1.587,chi=0.567	load_grid
0.33596077302	0.279716068688	0.9278796926052503	0.46044729343071783	0.4604473173590452	2.3928327375077885e-08	5.1967568216754706e-08	0.18600233809501296	0.17258782347321833	-0.33954763634017554	1.9295716932726792e-05	0.00011824532634310177	nu=1.587,chi=0.633	load_grid
0.315559597125	0.26241458969	1.0290144710653824	0.4420754972713684	0.442075601914349	1.0464298061396704e-07	2.3670833712791355e-07	0.1718831089203853	0.17687033208792077	-0.3353890640144049	3.62413027585085e-05	0.00023973441922625592	nu=1.587,chi=0.7	load_grid
0.293966877961	0.24392947231	1.1518286003718161	0.4214359970593291	0.4214360414632179	4.4403888788124846e-08	1.0536329221856629e-07	0.15725948813940574	0.18113602537524287	-0.33043901941949344	2.100707706829637e-05	0.00015086733386195631	nu=1.587,chi=0.767	load_grid
0.270955956322	0.223243343118	1.3086339103109093	0.39747081429808206	0.39747089323460616	7.893652409496354e-08	1.9859699273217339e-07	0.14174149015033208	0.1854878014114154	-0.3245208981037675	2.455563381421988e-05	0.0001930935358422446	nu=1.587,chi=0.833	load_grid
0.246119911861	0.200364152572	1.5151935148446356	0.36945414882340355	0.3694542456591198	9.683571622343123e-08	2.621047595505982e-07	0.12536782609386252	0.1899566090673699	-0.317390771774527	2.343806076370023e-05	0.00020354980707415257	nu=1.587,chi=0.9	load_grid
0.470328675765	0.379413900252	0.4896979717688738	0.5573473821594251	0.5573474485080389	6.634861371423995e-08	1.1904354077846464e-07	0.2824551892139935	0.13831789365837266	-0.3562546474298586	5.9495621398206313e-05	0.0002316529696415234	nu=2.179,chi=0.1	load_grid
0.452147259807	0.369715902685	0.5237450815644171	0.5486725338579769	0.5486726600682842	1.26210307316299e-07	2.300284240526796e-07	0.2726173386724659	0.14278227488891168	-0.3560124538313328	7.771958661422985e-05	0.0003148111274654983	nu=2.179,chi=0.167	load_grid
0.43354235653	0.359928527382	0.5602534064745979	0.5396039123314763	0.5396039880573595	7.572588323068175e-08	1.4033603328860523e-07	0.26267897979452765	0.14716695258411555	-0.35547524582056794	5.688721820282401e-05	0.00024005695662802597	nu=2.179,chi=0.233	load_grid
0.414621577514	0.349223815279	0.6007497617897947	0.5298202594958311	0.5298203938359253	1.3434009416002368e-07	2.535578013284745e-07	0.25224501316166503	0.1515363951450142	-0.35460072928376385	7.129324390647989e-05	0.0003145288086720225	nu=2.179,chi=0.3	load_grid
0.395181943952	0.338427619203	0.6446250466696745	0.5195389112575267	0.5195389491834538	3.792592706552966e-08	7.299919885725004e-08	0.24168998047877047	0.15579948445591066	-0.35334617152358383	3.5569750355878734e-05	0.000164361355942661	nu=2.179,chi=0.367	load_grid
0.375338073149	0.326454814834	0.694263640487898	0.508293759408939	0.5082938103698558	5.096091681977555e-08	1.0025877903705784e-07	0.23050898497693004	0.1600340939686278	-0.35163926402888757	3.844168068686928e-05	0.00018692020517914248	nu=2.179,chi=0.433	load_grid
0.354916631977	0.313843483055	0.749845487625597	0.4961719466529647	0.4961719627952643	1.6142299608112864e-08	3.253367948719358e-08	0.21893754434722432	0.16416935534980617	-0.34941288446706664	2.0091763495897433e-05	0.0001031910420013297	nu=2.179,chi=0.5	load_grid
0.333913780993	0.299873533431	0.8141337939650966	0.48274368026553915	0.4827437084468816	2.818134242632553e-08	5.837744114157926e-08	0.20664640398919226	0.16823786235246102	-0.34655621886630794	2.4408313430586993e-05	0.0001332033927184125	nu=2.179,chi=0.567	load_grid
0.312196045943	0.284441121947	0.8896028523394712	0.4677495373416509	0.4677496193336251	8.19919741545938e-08	1.752903065349425e-07	0.19358338966736174	0.17221244714552697	-0.3429416464458188	3.794152134228249e-05	0.00022151613733914936	nu=2.179,chi=0.633	load_grid
0.289573522397	0.267651679638	0.9792080988548985	0.45096012774659067	0.45096019167803	6.393143930916168e-08	1.4176736769441175e-07	0.17977954484500314	0.17604166664541207	-0.338413851290227	3.023344212589375e-05	0.0001902319208312876	nu=2.179,chi=0.7	load_grid
0.265884583079	0.248720662514	1.0900653818243777	0.4315971629360867	0.4315972274450496	6.450896289367236e-08	1.4946565638419344e-07	0.16488622000630224	0.17973683489450787	-0.3327276962691338	2.698801329075588e-05	0.0001849095828149597	nu=2.179,chi=0.767	load_grid
0.240819061108	0.227251815497	1.2322778863455452	0.4088256389261339	0.4088256683256399	2.9399505996341446e-08	7.191208447539063e-08	0.14872136510265752	0.1832660806110259	-0.3255608472339935	1.5895826984433552e-05	0.00012011926894074642	nu=2.179,chi=0.833	load_grid
0.213930147092	0.202018897561	1.4273875825036262	0.38090849158793255	0.3809085615216219	6.99336893394964e-08	1.835970529518452e-07	0.13076875756686954	0.18665776852862226	-0.31639953462938775	2.080421075905846e-05	0.00017651622804489074	nu=2.179,chi=0.9	load_grid
0.466352693927	0.379743058254	0.4873656009945266	0.5579494485824336	0.5579495046776277	5.6095194156391415e-08	1.00538119822872e-07	0.2839603896015134	0.1383926626067371	-0.35708808816778914	5.522883041050062e-05	0.00021322595515388244	nu=2.991,chi=0.1	load_grid
0.445573835593	0.370314794682	0.5193507604302928	0.5497802798438598	0.5497803827414302	1.028975703531998e-07	1.8716122579730906e-07	0.27511291903578367	0.14288033871376607	-0.35737698297150094	7.12941281781506e-05	0.000284714896301215	nu=2.991,chi=0.167	load_grid
0.424421607818	0.36081641477	0.5533316672809179	0.541304996364672	0.541305054527558	5.816288595195118e-08	1.0744936790349164e-07	0.26613857081209435	0.14726302402759872	-0.35734492271940754	5.104724737886864e-05	0.0002111741749758684	nu=2.991,chi=0.233	load_grid
0.402945517067	0.350779450497	0.5902031197077819	0.5323408296186679	0.5323408612773629	3.165869499888174e-08	5.9470721302355125e-08	0.25680054278340897	0.15156454514669046	-0.35693964545446183	3.567138992406741e-05	0.00015328785150338226	nu=2.991,chi=0.3	load_grid
0.381127309893	0.339998817153	0.6307012378191909	0.5227664374899195	0.5227664718539486	3.436402917778025e-08	6.573495246531597e-08	0.2469891392067873	0.15577642062309413	-0.3560917271222747	3.509318314553983e-05	0.00015721083454454674	nu=2.991,chi=0.367	load_grid
0.358925796318	0.32830571431	0.6757059231869488	0.5124506032900398	0.5124506884730211	8.518298133530777e-08	1.6622668922376202e-07	0.236610657710247	0.1598793731564913	-0.3547129050688397	5.1862826291117484e-05	0.00024327174158019765	nu=2.991,chi=0.433	load_grid
0.336124763917	0.316590763437	0.7244700051632971	0.5016457904243451	0.5016457904428081	1.8463008899516353e-11	3.6804871587218657e-11	0.2260422803810707	0.1637608520347978	-0.35274321039560413	6.558803692891296e-10	3.2302758804563936e-09	nu=2.991,chi=0.5	load_grid
0.312909386464	0.302964804992	0.7813251968764381	0.4895190311982696	0.489519043547716	1.234944640993163e-08	2.5227713962731388e-08	0.2144059648353071	0.16752080184617166	-0.3499683095603811	1.717834347520745e-05	8.954611067272141e-05	nu=2.991,chi=0.567	load_grid
0.289054943895	0.287952506248	0.8471620607343372	0.47608206047954854	0.4760821189196306	5.8440082051358644e-08	1.2275210458224364e-07	0.20190579179062293	0.17104701019994675	-0.3462323105634919	3.413508451370531e-05	0.0001897872859147148	nu=2.991,chi=0.633	load_grid
0.264399070616	0.271436041081	0.9247354387656017	0.4610396664269645	0.46103972490559186	5.8478627384950244e-08	1.2684075628607718e-07	0.18844167009936819	0.17425876768102425	-0.341297037103656	3.090992906273119e-05	0.00018502088712764404	nu=2.991,chi=0.7	load_grid
0.238794246299	0.252490394827	1.0204744223734878	0.44357704584072855	0.4435771126930469	6.68523183477987e-08	1.5071182988212507e-07	0.17354878349095978	0.17710217563784983	-0.3347651280706928	2.9405486427412646e-05	0.00019209825262658312	nu=2.991,chi=0.767	load_grid
0.211934154604	0.230361047981	1.144388470182522	0.4226374040377359	0.42263743632935685	3.229162093276727e-08	7.640501800603095e-08	0.15681763687199685	0.17946033117505378	-0.32608161539303865	1.773068939300435e-05	0.00012878690466835218	nu=2.991,chi=0.833	load_grid
0.183339387011	0.20328290211	1.3191011035948637	0.3959587113784519	0.3959587225641383	1.1185686377146453e-08	2.8249627397296623e-08	0.13737580769923965	0.18121259069479775	-0.3142937497546541	8.733455880717422e-06	7.255467974731818e-05	nu=2.991,chi=0.9	load_grid
0.46253830029	0.379976324013	0.48456514632282854	0.5586737064631419	0.5586737185717633	1.2108621438855494e-08	2.167386980331008e-08	0.28555534919574665	0.1383701991660335	-0.3578203898748043	2.58446456597706e-05	9.892509039647708e-05	nu=4.105,chi=0.1	load_grid
0.439405521659	0.370150481165	0.5149000965783289	0.5509057433015205	0.5509058841174914	1.4081597088377862e-07	2.5560803567991453e-07	0.2774736846032805	0.14287155263254375	-0.35857966579314415	8.46395408347048e-05	0.00033364483574315303	nu=4.105,chi=0.167	load_grid
0.415881635904	0.36065832525	0.5463450470657178	0.543030602305315	0.5430307044434701	1.0213815515580649e-07	1.8808909757779478e-07	0.2694297676598597	0.14720184213972562	-0.35899894035798263	6.904225245950224e-05	0.00028046100738477576	nu=4.105,chi=0.233	load_grid
0.392138739269	0.350435694597	0.5804248268241007	0.534694786371917	0.5346949405769917	1.5420507470942368e-07	2.8839823048076775e-07	0.26089596694080436	0.15143081392441335	-0.359005097054162	8.090155024512772e-05	0.0003398084205867348	nu=4.105,chi=0.3	load_grid
0.367994102767	0.340230083517	0.6164042916159422	0.5261144552223892	0.5261145029078867	4.768549755063134e-08	9.063710900777091e-08	0.25219844351929654	0.1554562954106693	-0.3585462518896704	4.276621119336516e-05	0.00018611290177554426	nu=4.105,chi=0.367	load_grid
0.343537810063	0.329235791938	0.6557478532943356	0.5169839479451612	0.5169839612322603	1.3287099087655463e-08	2.570118240415992e-08	0.2429297662271961	0.1593006968909622	-0.35750055455508695	2.1324941557138037e-05	9.657851288341974e-05	nu=4.105,chi=0.433	load_grid
0.318750626522	0.317092078533	0.6995954633248714	0.5071097422768273	0.5071097756599453	3.338311804768068e-08	6.583016074623364e-08	0.2328895760729732	0.16292854817508373	-0.35571315811761106	3.182263690232195e-05	0.00015088289192757728	nu=4.105,chi=0.5	load_grid
0.29350814495	0.303949212942	0.7485081900337323	0.4964578743615219	0.49645794156001877	6.719849687808477e-08	1.3535587056363138e-07	0.22210150267726758	0.16624490183622248	-0.35301953322617663	4.2099804831878814e-05	0.00021034972791285816	nu=4.105,chi=0.567	load_grid
0.267674351367	0.289919038771	0.8032867619548495	0.48496607683009724	0.4849661010890671	2.4258969888446558e-08	5.002199088548509e-08	0.21055233119618502	0.16913393682351585	-0.3492114855113207	2.338769028547385e-05	0.00012407662424864714	nu=4.105,chi=0.633	load_grid
0.241239000272	0.273811642427	0.8679779317136919	0.47196374406074365	0.47196378557258234	4.151183868872366e-08	8.795555921385336e-08	0.19762068559460078	0.17153045174009782	-0.34386042968907643	2.78265094800826e-05	0.0001587125402896963	nu=4.105,chi=0.7	load_grid
0.213982791526	0.255306738721	0.9464394902522067	0.45697713491291775	0.4569771756075826	4.069466486011919e-08	8.905185429887791e-08	0.18304527160730888	0.17324132562567626	-0.3364597699590888	2.4586900016257903e-05	0.0001532412638435878	nu=4.105,chi=0.767	load_grid
0.185664990571	0.232941302714	1.048491759154893	0.4386842844779787	0.43868432771754584	4.323956714902266e-08	9.856647346851008e-08	0.16599539551029646	0.17404485440003928	-0.3260942304505384	2.193190333061262e-05	0.00015317519281447486	nu=4.105,chi=0.833	load_grid
0.155782599849	0.20464959618	1.1948678140643272	0.4146043623986605	0.4146043624371788	3.8518299660950106e-11	9.290374909353838e-11	0.14526334899213592	0.173570500280792	-0.3112277344644466	2.2473702716631503e-07	1.8307551374831877e-06	nu=4.105,chi=0.9	load_grid
0.45917316169	0.37951309908	0.4822068879248092	0.5592846775797147	0.5592847060125755	2.843286084353025e-08	5.083790158726589e-08	0.2868579374590783	0.1383249436287821	-0.3584281530983434	4.001314791902431e-05	0.00015210197093273233	nu=5.635,chi=0.1	load_grid
0.433745420254	0.370055115435	0.5097700277258866	0.5522076380681386	0.5522076733796196	3.5311481072497486e-08	6.394601664331152e-08	0.27994415374904036	0.1427072218602225	-0.35958936242667705	4.304618187211309e-05	0.00016749300655838969	nu=5.635,chi=0.167	load_grid
0.408115529819	0.360362222778	0.538708592729057	0.5449268072404369	0.5449268326261391	2.5385702207003646e-08	4.6585524307297516e-08	0.2727712543744655	0.14694427508406446	-0.3603944547097067	3.515005141808451e-05	0.0001402830273554604	nu=5.635,chi=0.233	load_grid
0.382316351171	0.350095857556	0.5695832810729007	0.5373244712754063	0.5373245162476618	4.497225547517303e-08	8.369663790744395e-08	0.2651526828936635	0.15102662992385912	-0.3607627900062064	4.487232862148828e-05	0.00018427220492093905	nu=5.635,chi=0.3	load_grid
0.35625400615	0.33953883683	0.6021898517089883	0.5294776900314806	0.5294777263547046	3.632322398416932e-08	6.860198678090545e-08	0.2571923672425762	0.15487870611183882	-0.3606144722843042	3.857454019791092e-05	0.00016348577383288741	nu=5.635,chi=0.367	load_grid
0.32997856095	0.328130389375	0.63752638289215	0.521180253202135	0.5211803471796176	9.397748257367056e-08	1.8031662759778337e-07	0.24858693334843077	0.15848090610453278	-0.3598020181445172	5.8988536008599496e-05	0.00025929074039806335	nu=5.635,chi=0.433	load_grid
0.30329735654	0.316633140003	0.6746940006477331	0.5126789368323464	0.5126789644878291	2.7655482681687715e-08	5.394308055786098e-08	0.23964540263190295	0.16168736493139277	-0.3582325358865152	3.0317490198023806e-05	0.00013875416094083498	nu=5.635,chi=0.5	load_grid
0.276341418033	0.30375066192	0.7160844715421424	0.5034767409112315	0.5034768117384322	7.082720065998416e-08	1.4067619204830535e-07	0.2296957483452574	0.16448167782355205	-0.35559614294953656	4.549500355961651e-05	0.00021858314775723289	nu=5.635,chi=0.567	load_grid
0.248892218338	0.290152993293	0.7611083091389059	0.49377429595317446	0.4937743329119186	3.695874412068534e-08	7.484946392966559e-08	0.2189653280632488	0.16665638909969047	-0.35168018158370634	3.05752131813526e-05	0.0001554804463777548	nu=5.635,chi=0.633	load_grid
